idEla,tema,concepto,acuerdo,fundamento
3247,2,a_la_vida,A,Darle seguridad inclusión e integración a la sociedad respetando su dignidad como ser humano.
3248,2,a_la_vida,A,respeto a la vida  en todas sus dimensiones
3258,2,a_la_vida,A,De distintas especies.
3261,2,a_la_vida,A,porque todos merecemos la vida
3265,2,a_la_vida,A,Es un derecho que el Estado proteja la vida. Existe un acuerdo parcial sobre la inclusión del  aborto y la eutanasia.
3269,2,a_la_vida,A,"Debe consagrar y asegurar como principal, el D° a la vida y a la integridad física y psíquica de las personas. La ley debe proteger la vida que esta por nacer, desde el momento de la concepción, considerándolo persona, capas de gozar de todos los D° y garantías que le otorgue la carta fundamental."
3273,2,a_la_vida,A,Respetando la autonomía a la vida
3274,2,a_la_vida,A,El derecho a la vida debe consagrarse como derecho constitucional desde la temprana edad hasta la tercera y cuarta edad. El derecho a los últimos años de vida va de la mano a los derechos a la salud y principios de solidaridad y justicia y la seguridad de las personas.
3275,2,a_la_vida,A,"En nuestro país se ha de respetar el derecho a la vida desde el momento de la Concepción, pues es desde ese momento que está creciendo una nueva persona, hombre o mujer, que nacerá libre en esta tierra, independiente de quiénes sean sus padres."
3279,2,a_la_vida,A,Que sea con dignidad.
3282,2,a_la_vida,P,El derecho de la persona a conservar la vida con aquellos requisitos mínimos para que sea digna.
3283,2,a_la_vida,A,"en cuanto al aborto y las 3 causales. Debe aclararse el concepto de violación. Debe discutirse el tema, así como el derecho a la eutanasia, la pena de muerte. Incluso el considerar el aborto libre"
3289,2,a_la_vida,A,derecho fundamental
3290,2,a_la_vida,A,x
3292,2,a_la_vida,A,También incluir a todos los que están por nacer ya que los que estamos y están por venir son o serán aquellos que constituirán el país.
3299,2,a_la_vida,A,Opinión mayoritaria. Se incluye una vida plena.
3302,2,a_la_vida,P,Todo ser humano tiene derecho a la vida
3309,2,a_la_vida,A,"Porque nos es dada y no nos pertenece, por lo tanto no podemos decidir quitarla."
3321,2,a_la_vida,A,El estado debe reconocer la condición de persona desde la concepción hasta la muerte natural.
3322,2,a_la_vida,A,"Que nadie se sienta con el derecho de quitar la vida sea cual fuere su motivación o justificación, derecho a la vida y una vida digna. El estado como garante de la vida y no como verdugo."
3332,2,a_la_vida,A,"El resguardo de la vida de toda persona es fundamental, siendo que la nación se constituye de personas que comparten vínculos históricos y se encuentran organizadas políticamente. El resguardo de la vida, resguarda la nación."
3334,2,a_la_vida,A,"todos ellos concuerdan en que este principio se debe garantizar , el derecho a ala vida y esto conlleva el derecho a la salud y a una vida digna (todos están contra el aborto)"
3345,2,a_la_vida,A,Porque es la esencia de la vida y debe ser protegida.
3346,2,a_la_vida,P,Todos tiene derecho a la vida
3349,2,a_la_vida,A,"Derecho a la vida digna, salud digna, educación digna, un trabajo digno y una vivienda digna."
3372,2,a_la_vida,A,"Como comunidad educativa Católica se considera la vida como un Don o regalo de Dios, por lo tanto nadie puede transgredir en ninguna de sus formas este fundamento."
3376,2,a_la_vida,A,"No al aborto en ninguna de sus causales, no a la eutanasia"
3384,2,a_la_vida,A,a
3394,2,a_la_vida,A,Derecho a la vida implica dignidad y  y libertad de decisión sobre el propio cuerpo. Resguardando que el estado menoscabe este derecho con leyes aprobadas sin la participación directa de la ciudadanía.
3402,2,a_la_vida,P,porque todos tienen derecho a vivir sin importar su condición fisica
3403,2,a_la_vida,P,"Nos parece importante no pasar a llevar la integrida del ser humano, pero tambien que se haga respetar lo que la madre desea, si no se encuentra preparada ni con las condiciones necesarias para traer un niño al mundo se le deberia poder dar la libertad de decidir si sera madre o no."
3405,2,a_la_vida,P,Es importante que Constitución cautele y respete la Autonomía de las personas respecto del derecho a la vida.
3407,2,a_la_vida,P,"Todos tiene derecho a nacer con igualdad, sin manipulación de medicos, con excepción a las 3 causales en discusión."
3423,2,a_la_vida,A,fundamental para todo estado
3427,2,a_la_vida,A,"Porque todos tenemos derecho a la vida, respetando la ley de aborto en las tres causales, enfermedad terminal que pueda elegir seguir o morir."
3429,2,a_la_vida,A,Derecho a nacer y a crecer.
3432,2,a_la_vida,P,Se protegen los derechos de una persona desde su nacimiento.
3437,2,a_la_vida,P,"Nadie tiene el derecho a quitar la vida, excepto una madre que cargue con un ser humano que  morirá (inviable)."
3438,2,a_la_vida,A,.
3445,2,a_la_vida,A,este derecho es fundamental y está por sobre todo derecho y se debe respetar desde la concepción de la vida humana.
3448,2,a_la_vida,A,Derechos básicos de todos los seres humanos y base de todos los otros derechos
3457,2,a_la_vida,A,"es fundamental preservar el derecho a la vida, considerando las circunstancias y teniendo en cuenta que la protección significa buena educación, buena alimentación y salud"
3458,2,a_la_vida,A,Derecho fundamental para ejercer otro derecho.
3472,2,a_la_vida,A,"Comprende el derecho a la integridad física y psíquica. Se requiere de una completa definición de persona, y que tanto su existencia material como legal se inicie con la concepción, ya que ésta es un regalo de Dios y es deber del Estado protegerla y respetarla, junto a el embarazo vulnerable."
3478,2,a_la_vida,A,a la integridad psiquica y fisica con respecto a los derechos del niño(a) y adolescente con proteccion de las personas
3484,2,a_la_vida,A,ES LO MAS IMPORTANTE TODOS MERECEN VIVIR
3492,2,a_la_vida,A,desde el momento de la concepcion  defendemos el derecho
3501,2,a_la_vida,A,"Al ser uno de los derechos fundamentales, primordiales e inherentes a la existencia humana, el cual da paso a las demás garantías que se puedan consagrar en esta constitución, además como es entendido que el fin de la actividad humana es la sobre vivencia y desarrollo de la misma."
3509,2,a_la_vida,A,Entendiendo que la vida y la integridad física y psíquica son un conjunto unitario. Se debe garantizar la vida del que está por nacer y la protección de las personas hasta su muerte natural.
3511,2,a_la_vida,A,"se debe garantizar el respeto por la vida humana, debe ser uno de los mas importantes y toda la sociedad debe ayudar a que se respete y mantenga."
3512,2,a_la_vida,A,"El derecho a la vida es uno de los más importantes,es por eso que no estamos de acuerdo con el aborto,""nadie tiene derecho a quitar la vida""."
3526,2,a_la_vida,A,"la nueva constitución debe proteger  la vida de todas las personas, prohibiendo tratos inhumanos."
3534,2,a_la_vida,A,"derecho esencial, respetar la vida, no al aborto"
3535,2,a_la_vida,A,"priorizar la vida por sobre todo, ademas involucra a otros elementos como salud- educación-vivienda digna etc"
3542,2,a_la_vida,A,Derecho Inalienable. No al Aborto ni la Eutanasia.
3553,2,a_la_vida,A,"A la vida humana integral, en plenitud, en todas sus manifestaciones y diversidad, para todos y todas."
3563,2,a_la_vida,P,"Derecho a la vida, a respirar y tener salud, así como también a una muerte digna."
3565,2,a_la_vida,A,A la calidad de vida.
3566,2,a_la_vida,A,Todo el grupo señala que es muy importante y el primer derecho que hay que respetar por lo que el grupo no esta de acuerdo con el aborto ya que señala que no se cumple este derecho
3571,2,a_la_vida,P,Cada chileno y chilena debe tener garantizado este derecho.
3577,2,a_la_vida,A,A la vida con dignidad y con libertad de conciencia
3581,2,a_la_vida,A,Es un derecho supremo y superior de la persona. El Estado debe garantizar la vida desde la concepción hasta su fin natural.
3582,2,a_la_vida,A,El derecho a la vida desde la concepción hasta la muerte.
3593,2,a_la_vida,A,"Derecho a una vida digna, involucra el respeto a la vida propio y de los otros. Involucra aspectos de la vida humana tanto material como psíquica, la vida social y la vida de la naturaleza. Implica una jubilación digna. Derecho a un sistema de protección social que garantice condiciones vida digna."
3596,2,a_la_vida,A,se debe proteger siempre
3605,2,a_la_vida,A,"Derecho a la vida como derecho fundamental, el cual debe ser protegido de ser privado por terceros, desde el inicio de la vida, hasta el fin natural de la misma."
3608,2,a_la_vida,A,"Como un todo. Importante este tema para incluir en el debate aborto, eutanasia. Concepto de dignidad incluido."
3613,2,a_la_vida,A,"Todos y todas tenemos el derecho a la vida, y a una vida digna. Nadie puede ser privado/a arbitrariamente de su vida, ni privado del sustento mínimo."
3618,2,a_la_vida,D,"El derecho a la vida es todo educación, salud, trabajo, etc."
3623,2,a_la_vida,A,"Desde su formación un ser vivo tiene derecho , si hemos participado  en su creación  permitamos le vivir para disfrutar las cosas bellas que tiene la vida"
3628,2,a_la_vida,P,"hay que proteger la vida, pero hay excepciones necesarias como el aborto y la eutanasia"
3639,2,a_la_vida,A,"De aquí nace todo el sistema de garantías y derechos políticos, económicos y sociales. La única discusión del grupo es desde cuando hay vida humana, respecto del derecho a abortar."
3645,2,a_la_vida,A,"Tener el derecho de respetar la vida, del ser indefenso, ya que desde su concepción, ya es un ser humano y por eso se debe de respetar."
3656,2,a_la_vida,A,Y a una muerta digna
3658,2,a_la_vida,A,"Creemos que el derecho a la vida es fundamental. Proteger  la vida de las personas que es distinto a decir la vida de un embrión. También hay personas que están a favor del aborto y esto no significa que están en contra de la vida, por eso se deja claro que se está a favor de la vida de las persona"
3663,2,a_la_vida,A,Asegurar la existencia de la vida en todo su ciclo vital desde el nacimiento hasta su extinción.
3664,2,a_la_vida,A,Desde  la concepción hasta la muerte.
3668,2,a_la_vida,A,Es un derecho universal irrenunciable que el estado debe garantizar. Es el primero de los derechosde la persona humana.
3670,2,a_la_vida,A,"Principio fundamental de todo, a partir de este derecho somos lo que expresamos."
3671,2,a_la_vida,A,"1º derecho. Respeto a la dignidad humana, a la naturaleza. No tiene que ver con el aborto."
3675,2,a_la_vida,A,"Desde el comienzo de la vida, en la concepción hasta su muerte natural, el estado debe proteger al ser humano y también resguardar y ayudar desarrollando políticas públicas que sean en beneficio de las madres."
3678,2,a_la_vida,P,El ejercicio de los demás derechos supone el derecho a la vida. Escogemos y hacemos valer los derechos para proteger la vida.
3682,2,a_la_vida,A,EL DERECHO A LA VIDA ES LA AUTONOMIA QUE CADA UNO TIENE POR LA VIDA.    CADA PERSONA DEBE HACERSE CARGO DE SU VIDA POR EJEMPLO TOMAR DECISIÓN DE LA EUTANASIA.
3692,2,a_la_vida,A,"sin la protección de este derecho, no se pueden ejercer las demás garantías expresadas en la constitución"
3705,2,a_la_vida,A,"SE DEFINIÓ POR ACUERDO ESTE DERECHO NOS HABLA DE LA IGUALDAD TODOS TIENEN DERECHO A LA VIDA EN TODAS SUS ETAPAS UNA VEZ YA DEFINIDA, DERECHO BÁSICO DE TODA SOCIEDAD."
3709,2,a_la_vida,P,Desde la concepción al término natural de la misma Desde el nacimiento hasta el término de la misma Libertad de conciencia
3712,2,a_la_vida,A,"Todos tenemos derecho a vivir, que no proclamen la ley de aborto."
3713,2,a_la_vida,A,velar por el respeto a la vida desde al lógica de la autodeterminación de las personas por elegir cómo quieren vivir e incluso como quieren vivir. temas centrales son el aborto y la eutanasia como derecho a la vida como una posibilidad de elección y determinación personal.
3714,2,a_la_vida,P,"Todo ser humano una vez nacido adquiere este derecho, es intrínseco al ser humano."
3717,2,a_la_vida,A,Es la base de la sociedad. Nadie puede pasar por sobre este derecho ni decidir por otro ante la vida.
3721,2,a_la_vida,A,Decidir sobre el aborto y la eutanacia
3725,2,a_la_vida,A,A tener las posibilidades de acceso a el binestar desde el nacimiento desarrollo y vejez.
3732,2,a_la_vida,P,Porque concordamos en forma unanime que es un derecho fundamental
3752,2,a_la_vida,A,El Estado debe garantizar la vida de las personas en todas sus etapas.
3757,2,a_la_vida,A,"Es un derecho fundamental, base de la convivencia social."
3762,2,a_la_vida,A,El Estado debe garantizar el derecho a la vida y protección del que está por nacer.
3763,2,a_la_vida,P,"Hay acuerdo total en que este derecho existe desde la concepción. No hay acuerdo total pero no oposición clara, en el punto sobre que el termino sea la muerte natural."
3765,2,a_la_vida,P,Derecho a la vida de las personas en condiciones dignas y en un ambiente que asegure la integridad física y psíquica.
3769,2,a_la_vida,A,"Nuestro derechos fundamental sea respetado, fomentado, y cuidado por el Estado, el cual eduque a la ciudadanía para preservarlo ante todo."
3773,2,a_la_vida,A,Fundamento primario para el ejercicio de otros derechos
3775,2,a_la_vida,A,"RESPETO AL SER VIVO, PERO EN ELCASO DE LAS 3 CAUSALES, QUE SE AUTORICE EL ABORTO."
3777,2,a_la_vida,A,Defendemos la vida del que está por nacer
3787,2,a_la_vida,A,Es esencial para todo el ser humano.
3789,2,a_la_vida,A,"Se fundamenta el derecho a la vida digna, donde se reconozcan todos los demás derechos inherentes a la dignidad humana."
3796,2,a_la_vida,A,detener la violencia infrafamiliar
3815,2,a_la_vida,A,Sin fundamento
3824,2,a_la_vida,A,"Se debe respetar la vida desde que se tienen relaciones sexuales, por lo que no están de acuerdo con apoyar el aborto Se menciona que no hay derechos para los niños, niñas y jóvenes ya que son vulnerados constantemente. Se debe cambiar el nombre de SENAME, ya que estas personas no son menos q otras"
3828,2,a_la_vida,A,"es el principal derecho de los seres humanos, por lo tanto se debe respetar a cabalidad"
3833,2,a_la_vida,A,La vida nace en la concepción y muere con el fallecimiento de las personas.
3844,2,a_la_vida,A,- Comprendida ampliamente - Engloba otros derechos - ¿Qué condiciones estamos poniendo a la vida?
3846,2,a_la_vida,D,Derecho a una calidad de vida digna.
3851,2,a_la_vida,A,Desde la gestación hasta la muerte natural de todos los seres humanos.
3852,2,a_la_vida,A,"Derecho general, sin este no se puede vincular ningún otro derecho"
3855,2,a_la_vida,A,"Todo ser humano tiene derecho a que se respete su existencia desde la concepción de la vida human,a siempre se debe ante todo proteger la vida humana."
3860,2,a_la_vida,A,Es un derecho fundamental que debe siempre ser respetado. Nadie puede quitar la vida a otra persona.
3865,2,a_la_vida,P,Derecho a conservar la vida  de una manera digna física y psíquicamente.
3873,2,a_la_vida,A,"Derecho básico que garantiza la protección de la vida humana desde sus inicios hasta su fin, en toda circunstancia."
3877,2,a_la_vida,P,"Lo consideramos un derecho fundamental que debe ser resguardado , promovido y asegurado"
3878,2,a_la_vida,A,Desde la concepción hasta la muerte natural.
3879,2,a_la_vida,A,Resguardar este derecho.
3908,2,a_la_vida,A,no permitir que los militares asesinen a nuestro pueblo. Los golpes de estado deben quedar como delito de lesa humanidad.
3912,2,a_la_vida,P,A favor: En la violación los fetos no son culpables de los crímenes ocurridos. -El aborto en el causal de mal-formación puede fallar. -Nadie tiene el derecho de decidir quien vive y quien muere. En contra: El aborto por violación justifica la transgresión de este derecho.
3913,2,a_la_vida,A,Es el primer derecho del ser humano desde la concepción a la muerte natural.
3915,2,a_la_vida,A,-
3919,2,a_la_vida,A,"Entendemos la importancia de este derecho, desde la concepción en el vientre de la mujer, hasta la etapa final en la muerte natural del ser humano."
3929,2,a_la_vida,A,nadie nos puede privar del derecho a vivir y no a sobrevir
3930,2,a_la_vida,P,Respeto al derecho de vivir
3936,2,a_la_vida,A,Sin duda es uno de los principales derechos.
3941,2,a_la_vida,A,"El derecho  a  la vida, es  el primer y principal derecho de  todo  ordenamiecnto  jurídico, imposible es pensar  en consagrar  otro derecho  antes que este, si  algún propósito tiene la  sociedad , como  colectivo este  jamás puede  amenazar el derecho  a la  vida."
3944,2,a_la_vida,A,SEGUNDA MÁS VOTADA
3958,2,a_la_vida,P,"tener buena salud, no al aborto, medio ambiente libre de contaminación"
3962,2,a_la_vida,A,"Respetar a cada ser del país, y el entrono, eliminando leyes que van contra este derecho."
3965,2,a_la_vida,A,SE CONSIDERA UN DERECHO INHERENTE E INALIENABLE PARA TODO SER HUMANO.
3973,2,a_la_vida,A,POr ser un derecho indeclinable e inalienable del ser humano
3983,2,a_la_vida,P,El estado debe garantizar el derecho a la vida de las personas.
3991,2,a_la_vida,A,"Es el derecho mas importante para los seres humanos. La vida humana en sus formas corporalmente, psiquicamente y socialmente. Es fundamental y hoy esta en el capítulo 3,  art. 19 de nuestra constitución."
4000,2,a_la_vida,A,"Acá planteamos un concepto más amplio, ya que también debe ser digna, lo que implica que deben existir las condiciones mínimas de seguridad social y personal."
4007,2,a_la_vida,A,Derecho a la vida desde su concepción hasta su muerte natural.
4010,2,a_la_vida,P,"En todas sus dimensiones; con todo, hay opiniones disidentes que abogan por una vida digna y por el derecho de decidir por ella y por la que está por nacer"
4014,2,a_la_vida,P,"Derecho vivir en un País con una vida digna que le proporcione educación, salud, vivienda, desarrollo personal, seguridad y justicia social."
4017,2,a_la_vida,A,es un derecho esencial para reconocer todos los demas
4020,2,a_la_vida,P,"Un ser vivo producto de una violación no debe eliminarse por su origen, esa mujer debe ser apoyada de manera multidisciplinaria. No existe consenso porque el caso de la violación es un tema complejo porque pone en conflicto otros derechos como a la integridad física y psíquica de la madre.  Controversia en este punto porque el aborto ya existe, la idea es que el aborto sea normado y regulado.  Ahora no existe la opción abortar porque es penado por la ley.  El derecho a la vida es más amplio y encierra a otros derechos."
4031,2,a_la_vida,A,por el derecho natural del ser humano por vivir y nacer
4037,2,a_la_vida,A,Derecho fundamental que prima por sobre otros derechos y NO al aborto
4047,2,a_la_vida,A,Derecho a la alimentación con la implementación de políticas nacionales en este ámbito
4052,2,a_la_vida,A,"En este derecho son múltiples las miradas de los asistentes, el acuerdo unánime es la importancia de fortalecer este derecho en todos los ámbitos de la vida, su desarrollo y protección."
4055,2,a_la_vida,A,TENEMOS DERECHO A NACER Y VIVIR. NADIE PUEDE INTERRUMPIR ESTE PROCESO A PROPÓSITO.
4061,2,a_la_vida,A,La vida es un derecho por sobre todas las cosas
4065,2,a_la_vida,A,"Es un derecho básico, aun que la decisión de los padres del que está por nacer también debe ser respetada en caso se querer abortar en casos debidamente justificados."
4072,2,a_la_vida,A,"Valor esencial sobre el cual se fundan todos los demás. Concebido, en el sentido amplio, como un derecho que debe reconocerse y respetarse para toda criatura sobre este planeta por el solo hecho de existir. Y a través de él se debe condenar el ejercicio de actos arbitrarios, que conlleven exterminio, tortura, crueldad, dolor y esclavitud sobre seres humanos y no humanos. Incluye, además, la responsabilidad de salvaguardar todos aquellos elementos naturales vitales que permiten sostener la vida sobre este planeta (agua, aire, luz, alimento, abrigo, etc.)."
4074,2,a_la_vida,A,"El estado debe garantizar el derecho a la vida desde la concepción hasta la muerte, en calidad, esto implica que la población tenga acceso a alimentos sanos y económicos (frutas, verduras) se fomente la actividad deportiva, controles sanos y la prevención ante cualquier enfermedad."
4079,2,a_la_vida,A,Se está de acuerdo con la definición ofrecida por el documento trabajado.
4085,2,a_la_vida,A,"Como derecho fundamental de las personas, asegurar su integridad física y psíquica. Derecho a la vida del que está por nacer."
4088,2,a_la_vida,A,Primer derecho humano desde su concepción a su muerte natural
4096,2,a_la_vida,P,"SEXTO LUGAR, COMPARTIDO CON IGUALDAD DE MENCIONES ENTRE ""DERECHO A LA VIDA"", ""DERECHO A SINDICALIZARSE"" Y ""LOS DERECHOS DE LOS PUEBLOS INDÍGENAS"""
4098,2,a_la_vida,P,Todo ser tiene derecho a vivir.
4099,2,a_la_vida,A,"este se plantea como uno de los derechos mas importantes a resguardar, pero el derecho a la vida en el amplio sentido de la palabra"
4105,2,a_la_vida,A,desde la concepción
4106,2,a_la_vida,A,"No despreciar la vida que Dios nos da. Derecho a dar vida, entra el aborto."
4109,2,a_la_vida,A,Es el derecho principal que debe estar contenido en la Constitución.
4115,2,a_la_vida,A,"La Constitución debe garantizar el derecho a una vida digna, libre y plena. La Constitución debe asegurar el derecho a decidir sobre nuestro cuerpo."
4131,2,a_la_vida,A,Es importante que se nos proporcionen las medidas para conservar nuestra vida y que sea digna.
4145,2,a_la_vida,A,la vida es fundamental y esta por sobre cualquier derecho. El Estado está para proteger la vida humana y usar todos los mecanismos para impedir la muerte
4146,2,a_la_vida,A,"Derecho pleno, amplio y completo. Que el Estado proteja y garantice este derecho. Estado no coercitivo. Que se cautele y se haga real justicia cuando se atenta contra la vida, por pensar diferente."
4149,2,a_la_vida,A,DEBEMOS TODOS GENERAR DERECHO
4151,2,a_la_vida,P,"De acuerdo dentro de todo a la Ley de Aborto No puedes matar, puesto que todas las personas tenemos derecho a la vida"
4161,2,a_la_vida,A,"Derecho a Vida DIGNA, en e proceso de gestación, nacimiento, alimentación, servicios básicos, jubilación, integridad física y psicológica, muerte."
4164,2,a_la_vida,A,El respeto a la vida desde que somos un simple cigoto.  Pero es fundamental sus propias decisiones sobre su cuerpo.
4167,2,a_la_vida,P,"EL DERECHO POSITIVO EN POSTERIOR A LA VIDA, SE CONSIDERA QUE SE DEBE RESPETARSE AL PERSONA ANTES DEL NACIMIENTO.  OTROS PIENSAN QUE ES UN DERECHO IMPORTANTE PERO SE DIFIERE EN LO QUE EL INICIO DE LA VIDA"
4181,2,a_la_vida,A,Se acuerda que este derecho es fundamental e inherente a la constitución
4182,2,a_la_vida,A,Es la base de todos los derechos. Es el más importante. Sin él no podemos ejercer los otros derechos. Creemos en ele derecho una vida digna.
4183,2,a_la_vida,P,"Si bien no tuvo acuerdo total, en este punto solo faltó un voto para alcanzarlo. El derecho ala vida se defina como desde el momento de la concepción hasta la muerte natural."
4193,2,a_la_vida,A,"La constitución debe hablar del aborto. Establecer una forma para que no se abuse del mecanismo del caso de aborto por violación. Se discuten diferentes circunstancias en las que se puede producir la violación (la mujer no merece ser violada, nada justifica que lo sea). No hay acuerdo en esto"
4196,2,a_la_vida,A,A
4197,2,a_la_vida,A,"es un derecho básico , todos sin distinción, merecemos contar con este derecho."
4198,2,a_la_vida,A,"Acá acordamos el derecho a la vida digna y a la muerte digna. Además del poder que tenemos como ciudadanos de decidir sobre nuestro cuerpo, y lo denominamos, “Autonomía del cuerpo”."
4204,2,a_la_vida,A,base para los demás derechos.
4206,2,a_la_vida,A,"Seguridad social desde la gestación. Seguridad social, trabajo, pensiones dignas.   Vida es lo que nos hace seres humanos.  No podemos quitarle la vida a otro. Seguridad. Integridad física y psíquica. Respeto a la naturaleza y medio ambiente."
4213,2,a_la_vida,A,"A LA VIDA en su integridad que se asocia directamente a la salud, educación, trabajo, vivienda, etc."
4217,2,a_la_vida,A,Porque es la base para que exista una sociedad.
4224,2,a_la_vida,A,"Es uno de los derechos fundamentales que la constitución debe establecer, hay que defender y respetar la vida. Es un derecho que hay que conquistar"
4229,2,a_la_vida,A,"Respeto por el ser humano, desde su gestación hasta su último día."
4232,2,a_la_vida,A,"Es un derecho universal, engloba todos los otros derechos: consiste en que nadie puede disponer acerca del término de la vida de los demás, excepto en lo referido a la responsabilidad sobre la propia vida o las decisiones sobre la continuidad de la vida de las personas puestas a su cargo que no se"
4236,2,a_la_vida,A,"Consideramos que si tenemos derechos a la vida  debemos tener la posibilidad de desarrollarnos en todo ámbito  y tener la oportunidad de optar por diferentes  credos, educación y salud."
4244,2,a_la_vida,A,Desde la concepción hasta la muerte natural.
4245,2,a_la_vida,A,"Es el derecho mas importante para los seres humanos, la ley chilena ampara y protege la vida del que esta por nacer, que este derecho se mantenga."
4249,2,a_la_vida,A,.
4268,2,a_la_vida,A,Garantizar bajo toda circunstancia y condición el derecho a la vida.
4272,2,a_la_vida,A,derecho universal a conservar la vida en condiciones dignas.
4273,2,a_la_vida,A,"Cada persona tiene derecho a existir independiente a su condición, concepción o su riesgo."
4289,2,a_la_vida,A,Respeto a la vida a todos los ciudadanos desde que nacen. Los funcionarios del Estado no pueden pasar por sobre este derecho
4292,2,a_la_vida,P,Como grupo nos genera controversia que pese a ser un derecho fundamental a varios les topa con la no penalización del aborto. Y con el derecho a la eutanasia
4297,2,a_la_vida,P,no todos estamos de acuerdo ya que unos piensan en el derecho de la mujer y los otros en las 3 causales
4298,2,a_la_vida,A,"En tanto seres humanos, no como se ha utilizado en contra el aborto."
4301,2,a_la_vida,P,no decidir por la vida de otro.
4302,2,a_la_vida,A,CEREEMOS QUE ES EL PRIMER DERECHO DE TODO SER HUMANO DEL QUE NACE Y DEL QUE ESTA POR NACER
4303,2,a_la_vida,A,"Se decide incluir este derecho, pero se debe ampliar como derecho considerado desde la concepción hasta la muerte natural."
4310,2,a_la_vida,A,Se considera un derecho relevante con la salvedad que el grupo entiende rige desde el momento del nacimiento y no con antelación a este de forma de resguardar derechos sexuales y reproductivos de las mujeres y además a decidir sobre la continuidad de esta en situación de enfermedades terminales.
4341,2,a_la_vida,A,"Toda persona viva tiene derecho a la vida por sobre todo lo material , si las autoridades judiciales  determinan  que  es un peligro para la sociedad debe extremarse las condiciones para recluirlo en lugares seguros y dignos , todo ser nacido vivo tiene los derechos ciudadanos ."
4345,2,a_la_vida,A,Es el primer y màs elemental derecho humano. Agregamos a una buena vida.
4348,2,a_la_vida,P,Todos tenemos derecho a la vida y nadie tiene derecho a poder quitarla
4349,2,a_la_vida,A,"Derecho a la Vida y a la Muerte, garantizar la plena atención de salud en el proceso de enfermedades a todos y todas,  mayor atención de niños y adultos mayores."
4355,2,a_la_vida,A,"A la Vida Digna  No sólo como contrario a la muerte, sino que incluyendo al derecho a la salud, a la alimentación, al agua, a la integridad física y siquica, y al derecho de los niños y adolescentes."
4357,2,a_la_vida,A,"La vida es un derecho sagrado y esencial, nadie puede quitarla debe valorarse mas, existe mucha indiferencia por la vida."
4361,2,a_la_vida,A,"No a la pena de muerte. Estado debe velar por la integridad física de sus ciudadanos (condiciones laborales, ambientales, de salud pública, transporte y seguridad ciudadana garantizadas).  Limitar uso de fuerza por parte de instituciones que velan por orden público."
4365,2,a_la_vida,A,"Todos tenemos derecho a la vida, todo niño o niña tiene derecho a nacer, también derecho a la vida digna sin diferencias sociales y acceso a la salud."
4371,2,a_la_vida,A,Derecho fundamental del ser humano.
4372,2,a_la_vida,A,"Todos tenemos ese derecho, sea las condiciones que sea."
4378,2,a_la_vida,A,Derecho a una vida digna desde el nacimiento. Es un derecho básico y fundamental por lo que debería estar garantizado.
4380,2,a_la_vida,P,"NO EXISTIÓ ACUERDO TOTAL, PUES NO SE QUIERE SOLO RESTRINGUIR A LA GESTACIÓN"
4381,2,a_la_vida,A,El derecho a la vida debe estar limitado solo por: Peligro de muerte de la madre e inviabilidad del feto.
4387,2,a_la_vida,A,"Mirado desde el punto de vista de los DDHH es un derecho fundamental, por lo tanto es una base principal para la nueva constitución."
4400,2,a_la_vida,A,"derecho a la vida, elemental derecho que debe estar garantizado en la Constitución. Nadie puede quitar la vida a un ciudadano chileno. La Constitución debe resguardar la seguridad de todo ciudadano en peligro de muerte."
4410,2,a_la_vida,P,- La constitución debe garantizar que este derecho no interfiera con la autonomía sobre el propio cuerpo y los principios de dignidad y estado laico.
4424,2,a_la_vida,A,desde la concepción hasta la muerte natural.
4435,2,a_la_vida,A,"Sin comentarios, Obvio."
4441,2,a_la_vida,A,Prioridad 5
4449,2,a_la_vida,A,Ser considerado una persona con derechos y deberes.
4451,2,a_la_vida,A,"Asegurar el derecho a la vida desde la concepción hasta la muerte natural, y en casos especiales el estado provea todas las instancias de educación, apoyo y salud para todos y todas."
4452,2,a_la_vida,A,Derecho fundamental a existir.
4456,2,a_la_vida,A,"Nuestro order debe salvaguardar el derecho a la vida digna de la propia eleccion del individuo, a la proteccion de su integridad fisica y psiquica, asegurando una vida segura y libre de violencia."
4460,2,a_la_vida,P,"Se escogió por amplia mayoría como el derecho fundamental, que da  sentido a  los otros derechos. No existió consenso al relacionarlo con derecho de la mujer a decidir su maternidad.  Se debate  sobre el derecho a la  vida vinculado a salud, educación,  vivienda, etc, como garantizadores de la vida"
4463,2,a_la_vida,A,Defender la vida por sobre todo. No permitir el aborto
4464,2,a_la_vida,P,"Entendida como derecho humano, que nadie debe quitarla y menos con violencia. Derecho de elegir su propia muerte (derecho a la muerte= eutanasia), por la calidad de vida, Cada uno es libre y en conciencia de decidir sobre su vida.  Derecho de la mujer a decidir el aborto."
4465,2,a_la_vida,A,Derecho básico y fundamental. Tanto del que está por nacer como de los nacidos.
4475,2,a_la_vida,A,"Es el derecho que nos protege de ser privado de la vida por terceros. Este es un derecho fundamental de las personas, si no hay vida no tiene sentido que existan  los demás derechos fundamentales."
4480,2,a_la_vida,A,"Reconocer vida humana desde su concepción a la muerte natural, debiendo proteger y acompañar a las madres en  situaciones vulnerables."
4482,2,a_la_vida,A,Pilares CChC
4484,2,a_la_vida,A,TODA PERSONA TIENE DERECHO A EXIGIR LA CONSERVACION Y PROTECCION DE SU PROPIA VIDA
4490,2,a_la_vida,A,auto regulación de decidir por la vida
