idEla,tema,concepto,acuerdo,fundamento
5797,3,respeto_de_derechos_de_otros,A,"se basa principalmente de como afecta la vida social en el día a día, ya que respetar los derechos de las demás personas es primordial para una sociedad."
5803,3,respeto_de_derechos_de_otros,A,Manifestación sin destrucción
5813,3,respeto_de_derechos_de_otros,A,"La constitución nos garantice el respeto de los pueblos indigenas, minorias sexuales y discapacitados."
5817,3,respeto_de_derechos_de_otros,A,Es un propósito y deber de garantizar de toda constitución adoptando las medidas necesarias para lograr su satisfacción en la población ya que orientan la vida humana.
5823,3,respeto_de_derechos_de_otros,A,el respeto sobre los derechos deber ser mutuo
5824,3,respeto_de_derechos_de_otros,A,"Se puede exigir el respeto de sus derechos solo si se respecta los derechos de cada uno de los otros, cualquier sea sus características."
5831,3,respeto_de_derechos_de_otros,A,Para la convivencia nacional es importante que la nueva constitución garantice el respecto hacia los otros.
5833,3,respeto_de_derechos_de_otros,A,"Todos los ciudadanos deben respeto por todos y cada uno de sus compatriotas, procurando mantener una sana convivencia respetando a los demás sin importar raza, nacionalidad, credo religioso, orientación sexual o cualquier otro tipo de discriminación"
5843,3,respeto_de_derechos_de_otros,A,derecho de vivir en comunidad respetando la individualidad.
5845,3,respeto_de_derechos_de_otros,A,Esto se conecta con el ser solidarios. Se deben respetar los derechos de todos para tener un país más inclusivo y justo.
5847,3,respeto_de_derechos_de_otros,A,A
5857,3,respeto_de_derechos_de_otros,A,3º PRIORIDAD
5870,3,respeto_de_derechos_de_otros,A,"Así como el Estado debe proteger nuestros derechos, se debe velar que también exista respeto entre las personas."
5875,3,respeto_de_derechos_de_otros,A,El límite de mis derechos llega donde comienzan los del otro.
5877,3,respeto_de_derechos_de_otros,A,Pues debemos respetar para que nos respeten.
5886,3,respeto_de_derechos_de_otros,A,"A TODOS NOS GUSTA QUE NOS RESPETEN, Y PÒR LO TANTO, CADA UNO DEBE RESPETAR AL OTRO, PARA TENER UNA CONVIVENCIA PACÍFICA."
5902,3,respeto_de_derechos_de_otros,A,Los derechos deben ejercerse con respeto por el derecho de los demás.
5904,3,respeto_de_derechos_de_otros,P,Básico para la convivencia armónica.
5905,3,respeto_de_derechos_de_otros,A,Debemos tomar conciencia que vivimos en relación con los otros en la sociedad y que debemos respetarnos para favorecer el bien común y una sana convivencia.
5906,3,respeto_de_derechos_de_otros,A,"Los ciudadanos están obligados respetar los derechos de los demás, el Estado deberá disponer de recursos para otorgar garantías en procedimiento breves y dispondrá de defensores públicos para ello financiados por el Estado para hacer respetar los derechos que se encuentran quebrantados."
5908,3,respeto_de_derechos_de_otros,A,"si cada uno de nosotros  fuera capaz de restar al otro como a uno mismo, nos evitaríamos muchos problemas."
5909,3,respeto_de_derechos_de_otros,A,Saber que nuestros derechos terminan donde comienzan los del prójimo.
5910,3,respeto_de_derechos_de_otros,A,TODO CIUDADANO DEBE RESPETAR LOS DERECHOS DE OTROS SIN DISCRIMINACION DE NINGUNA ESPECIE
5914,3,respeto_de_derechos_de_otros,A,MIS DERECHOS LLEGAN HASYTA DONDE EMPIEZAN LOS DE LOS DEMAS
5915,3,respeto_de_derechos_de_otros,A,Acuerdo amplio
5919,3,respeto_de_derechos_de_otros,A,es fundamental para vivir en armonia
5922,3,respeto_de_derechos_de_otros,A,"VIVIMOS EN SOCIEDAD, NO AISLADOS NI MENOS en guerra entre nosotros."
5923,3,respeto_de_derechos_de_otros,A,"Los participantes consideran que se deben respetar los derechos de los otros, independiente de cuáles sean y cuales sean sus circunstancias. (por ejemplo, derecho a un abogado independiente del crimen cometido)."
5924,3,respeto_de_derechos_de_otros,A,"Es la base de la convivencia, sólo así se puede vivir en paz."
5925,3,respeto_de_derechos_de_otros,P,"El respeto amplio por los demás ciudadanos para promover la sana convivencia. Cuando se intrudicen más derechos que representan a la mayor cantidad de ciudadanos, es responsabilidad de todos que estos se resguarden y se promuevan."
5926,3,respeto_de_derechos_de_otros,A,Como limitación de los derechos de cada persona.
5932,3,respeto_de_derechos_de_otros,A,Respeto como deber de los ciudadanos
5940,3,respeto_de_derechos_de_otros,A,"Respetar la libertad de decisión y expresión de las personas , sin hacer distinción de ningún tipo , homosexuales, pueblos indígenas , extranjeros , gitanos etc."
5944,3,respeto_de_derechos_de_otros,A,Este deber comprende todas las demás formas de respetar a las personas. Es fundamental para una convivencia social armoniosa.
5948,3,respeto_de_derechos_de_otros,A,Es fundamental para la vida en sociedad respetarse los unos a los otros.
5949,3,respeto_de_derechos_de_otros,A,Principio fundamental para una convivencia democrática
5951,3,respeto_de_derechos_de_otros,A,RESPETAR IGUALITARIAMENTE.
5955,3,respeto_de_derechos_de_otros,A,El estado debe promover de manera activa la protección de los derechos.
5956,3,respeto_de_derechos_de_otros,A,"necesario endurecer penas a vulneradores de derechos, sobre todo violadores, asesinos, maltratadores, etc."
5959,3,respeto_de_derechos_de_otros,A,Es el fundamento de todos  nuestros derechos individuales en el ejercicio de una democracia
5960,3,respeto_de_derechos_de_otros,A,los derechos de los otros son el punto de partida de nuestros derechos y el respeto mutuo
5961,3,respeto_de_derechos_de_otros,A,Mis derechos empiezan donde terminan los tuyos.
5962,3,respeto_de_derechos_de_otros,A,Acuerdo total.
5965,3,respeto_de_derechos_de_otros,A,"Todos de acuerdo por una sociedad pluralista que respeta a todos, sin distinción alguna."
5967,3,respeto_de_derechos_de_otros,A,"Debemos ser una sociedad inclusiva, es por ello que es fundamental respetar al prójimo, al que piensa distinto, al que es distinto."
5968,3,respeto_de_derechos_de_otros,A,La libertad individual termina donde se inicia el derecho de otros
5975,3,respeto_de_derechos_de_otros,A,Es un valor básico
5983,3,respeto_de_derechos_de_otros,A,Un deber que tiene como eje central la capacidad del individuo que vive en sociedad y respeta opiniones distintas a las propias.
5984,3,respeto_de_derechos_de_otros,A,"Reconocer en todos los derechos humanos y fundamentales, así estamos obligados no sólo a exigirlos, sino que también a promoverlos, respetarlos y ejércelos."
5985,3,respeto_de_derechos_de_otros,A,Toda acción es importante siempre que no moleste al otro. Ser empático.
5988,3,respeto_de_derechos_de_otros,A,"los carabineros no respetan, hacen lo que quieren en los calabazos, desde daño a robar"
5991,3,respeto_de_derechos_de_otros,A,Garantiza la paz y buena convivencia de los ciudadanos
5997,3,respeto_de_derechos_de_otros,A,la libertad comienza donde terminan los derechos de los otros
6002,3,respeto_de_derechos_de_otros,A,Como nos gustaría que nos respetaran específicamente al adulto mayor
6003,3,respeto_de_derechos_de_otros,A,Todo chileno tiene que tener el deber de respetar el  o los derechos del otro para vivir en paz. “el respeto llama al respeto”.
6008,3,respeto_de_derechos_de_otros,A,"Todo habitante tiene el deber de respetar los derechos del otro, considerando sus diferencias y particularidades culturales, de credo, raciales, de grupo etario y de sus características físicas y psíquicas."
6009,3,respeto_de_derechos_de_otros,A,Asegurar el derecho de todos como ciudadanos.
6019,3,respeto_de_derechos_de_otros,A,Es la base fundamental para construir la sociedad democrática. Es la obligación de reconocer al otro como un ser con derechos
6021,3,respeto_de_derechos_de_otros,A,los derechos de todos deben ser respetados de manera comun
6023,3,respeto_de_derechos_de_otros,A,Entender los derechos fundamentales como un valor inalienable e imprescriptible.
6025,3,respeto_de_derechos_de_otros,A,La mesa está en total acuerdo en que el elemento considerado debe sustentar la próxima Constitución.
6029,3,respeto_de_derechos_de_otros,A,para una sana convivencia se debe consagrar el respeto entre las personas
6032,3,respeto_de_derechos_de_otros,A,todos tenemos derechos
6035,3,respeto_de_derechos_de_otros,A,Plurinacionalismo.
6039,3,respeto_de_derechos_de_otros,A,"Tenemos la obligación de respetar a los demás, sus ideas, las razas, sexualidad, los niños, el género."
6040,3,respeto_de_derechos_de_otros,A,Mis derechos terminan cuando comienzan los derechos del otro.
6046,3,respeto_de_derechos_de_otros,A,- respeto fundamental a los derechos individuales.
6048,3,respeto_de_derechos_de_otros,A,La libertad individual tiene por límite la afectación de la libertad y derechos de terceros
6049,3,respeto_de_derechos_de_otros,A,Todas y todos debemos respetar los derechos de otros. Reconocer que vivimos en comunidad.
6050,3,respeto_de_derechos_de_otros,A,"Nos encontramos en una época muy individualista, en el cual no se respeta al otro, y eso ha perjudicado enormemente al Estado."
6057,3,respeto_de_derechos_de_otros,A,sin fundamento
6060,3,respeto_de_derechos_de_otros,A,"Nuestros derechos son importantes, pero también los de la sociedad en su conjunto. Debemos protegernos y cuidarnos como pueblo contra los abusos."
6068,3,respeto_de_derechos_de_otros,A,"Este es el único limite a la idea de ""Respeto irrestricto por los proyectos de vida de otros"", porque precisamente, en el momento en que el Estado o un particular no respeta los derechos de los otros incumple o relativiza la idea de respeto irrestricto que implica la Libertad"
6070,3,respeto_de_derechos_de_otros,A,"""Mi libertad termina cuando comienza la tuya"". Vital para la sana convivencia."
6073,3,respeto_de_derechos_de_otros,P,para mantener el orden y la sana convivencia.
6080,3,respeto_de_derechos_de_otros,A,Sin discusión.
6081,3,respeto_de_derechos_de_otros,A,"es uno de los valores indispensables  que debiesen incorporarse a partir de la educación preescolar, siendo tenor  del núcleo fundamental de la sociedad  inculcarlo y reforzarlo día a día. En definitiva es tarea de todos  fortalecer dicho  acatamiento"
6084,3,respeto_de_derechos_de_otros,A,Elemento basico para la equidad.
6085,3,respeto_de_derechos_de_otros,A,El derecho de cada individuo no debe condicionar los derechos de otros
6086,3,respeto_de_derechos_de_otros,A,Tenemos la obligación de respetarlos y garantizarlos.
6090,3,respeto_de_derechos_de_otros,A,es fundamental respetar los derechos del otro como si fuera el de uno.
6091,3,respeto_de_derechos_de_otros,A,Porque los derechos limitan ante los derechos de otros y del bien común.
6096,3,respeto_de_derechos_de_otros,A,"PRIMER LIMITE AL EJERCICIO DE NUESTROS DERECHOS DENTRO DEL CONTEXTO DE AMISTAD CIVICA, PARA GARANTIZAR SU PLENO DISFRUTE, SIN VULNERAR LOS DERECHOS DE OTROS."
6097,3,respeto_de_derechos_de_otros,A,"ES  PERENTORIO CONSIGNAR DESDE EL NIVEL BÁSICO EDUCACIONAL, COMO POLÍTICA EDUCACIONAL EL RESPETO DEL OTRO. JUNTO A LA REGULACIÓN ESPECÍFICA DEL CÓMO."
6098,3,respeto_de_derechos_de_otros,A,"Se debe evitar la transgresión de la libertad y de los derechos fundamentales de los otros, respetando la diversidad."
6103,3,respeto_de_derechos_de_otros,A,Tenemos como deber y responsabilidad respetarnos como ciudadanos ser empaticos y no pasar a llevar a nadie
6107,3,respeto_de_derechos_de_otros,A,La Constitución promoverá el respeto y la sana convivencia entre los ciudadanos.
6108,3,respeto_de_derechos_de_otros,A,Es importante tener como deber y responsabilidad el respecto de los derechos de todos los ciudadanos para lograr tener una sociedad más justa y equitativa.
6112,3,respeto_de_derechos_de_otros,A,Consideramos que este deber debe estar consagrado desde la perspectiva de las personas como una forma de relacionarse frente al ejercicio de los derechos de otros.
6114,3,respeto_de_derechos_de_otros,A,Ser escuchados.
6115,3,respeto_de_derechos_de_otros,A,"Si se respeta a los demás, también me respetarán a mí."
6116,3,respeto_de_derechos_de_otros,A,Antes de exigir para nosotros debemos evaluar la posición del otro
6118,3,respeto_de_derechos_de_otros,A,Aspecto fundamental de regular la relación entre los ciudadanos.
6122,3,respeto_de_derechos_de_otros,A,"No solo los derechos individuales sino el de los otros , es fundamental para vivir en sociedad"
6123,3,respeto_de_derechos_de_otros,A,"Todas las personas son iguales ante la Ley y es por eso que todos tenemos obligaciones y derechos que deben ser respetados por toda la ciudadanía,"
6124,3,respeto_de_derechos_de_otros,A,"EN RELACION A LOS DERECHOS HUMANOS, DERECHOS BÁSICOS Y SOCIALES, PRIMA LA IGUALDAD."
6133,3,respeto_de_derechos_de_otros,A,POR SER UN PILAR DE LA DEMOCRACIA
6134,3,respeto_de_derechos_de_otros,A,Esencial para toda sociedad
6139,3,respeto_de_derechos_de_otros,A,"Los derechos del resto deben ser un límite natural a nuestros derechos para un próspero convivir social, tanto de parte de las personas como del Estado y las empresas."
6140,3,respeto_de_derechos_de_otros,A,"Respeto mutuo, respeto al que opina distinto."
6150,3,respeto_de_derechos_de_otros,A,para tener una sana convivencia.
6152,3,respeto_de_derechos_de_otros,A,"La vida en sociedad y comunidad precisa de buena convivencia e interacción, que debe estar basada en el respeto de los derechos del prójimo."
6154,3,respeto_de_derechos_de_otros,A,condicion minima para favorecer la existencia de una comunidad politica.
6157,3,respeto_de_derechos_de_otros,A,Es importante para la vida en comunidad
6159,3,respeto_de_derechos_de_otros,A,RESPETAR LOS DERECHOS DE OTROS PERO TAMBIÉN LOS NUESTROS.
6160,3,respeto_de_derechos_de_otros,A,"Garantizar este derecho castigando penal y civilmente la transgresión a los derechos de otros, ya sea realizada por instituciones públicas o privadas o por personas naturales."
6165,3,respeto_de_derechos_de_otros,A,"Hay que respetar el ejercicio de los derechos de las demás personas, en especial su honra y su integridad, evitando todo tipo de acoso ilegítimo."
6166,3,respeto_de_derechos_de_otros,D,"Que todos tengan la obligación de respectar los derechos de los demás, incluso aquellos que tiene más poder económico. No se llega a acuerdo puesto que algunos señalan que en sentido contrario, esto podría entrampar procesos de cambio social."
