idEla,tema,concepto,acuerdo,fundamento
5886,2,no_discriminación,A,"A QUE NADIE POR SU CONDICIÓN FÍSICA,ECONÓMICA,SEXUAL O DE NIVEL EDUCACIONAL SEA DISCRIMINADO."
5914,2,no_discriminación,A,YA QUE SE DEBE RESPETAR PESE A LAS DIFERENCIAS
5923,2,no_discriminación,P,Se considera como parte de un derecho constitucional aunque se señala la importancia del derecho de igualdad de género dentro de este.
5944,2,no_discriminación,A,"Este derecho debe reconocerse, porque implica velar por libertades personales y vivir como queramos, dentro de marcos sociales normados. El ser diferente o tener opciones minoritarias no puede ser motivo de discriminación. Promover la diferencia sexual, étnica, etc., y respetarla."
5963,2,no_discriminación,A,"Somos ciudadanos iguales y no debemos discriminarnos, ni por color ni otras cosas"
5985,2,no_discriminación,A,"Todos somos iguales, con libertad de pensamiento y acción; no debería existir la xenofobia."
6000,2,no_discriminación,A,Garantiza igualdad de derechos y obligaciones
6003,2,no_discriminación,A,Es un derecho fundamental que debe consagrar la constitución para terminar con la desigualdad.
6021,2,no_discriminación,A,"las personas no pueden ser discriminadas por la raza, origen social, sexo, sexualidad, religion ni nada que antente contra su dignidad"
6049,2,no_discriminación,P,"La Nueva Constitución debe garantizar la No Discriminación en todos sus tipos, pues hoy esta protección tiene mero rango legal (ley 20.609, comúnmente conocida como Ley Zamudio), y resulta no ser efectiva para combatir el flagelo de la discriminación."
6057,2,no_discriminación,A,No hacer diferencias.
6073,2,no_discriminación,P,por el origen de las personas./ A  los distintos tipos de personas./es la base de todo
6084,2,no_discriminación,A,Tolerancia y no discriminación contribuyen  a la convivencia democrática.
6085,2,no_discriminación,A,No discriminación independiente de su condición. El individuo debe ser respetado en sus derechos
6098,2,no_discriminación,P,"Debe haber un trato digno, inclusivo e igualitario para todos y todas."
6114,2,no_discriminación,A,Respeto a la diversidad.
6118,2,no_discriminación,A,"Diversidad y no discriminación, entendido como la Integración, inclusión derecho a ser respetado desde la diferencia sin ser excluido."
6122,2,no_discriminación,P,el respeto a lo diverso es parte fundamental de la democracia 6 de 14 frecuencia
6166,2,no_discriminación,P,"Que se garantice que ningún estamento estatal ni particular pueda discriminar por raza, sexo, religión, condición social, edad, orientación sexual, color. Que se definan los conceptos para que pueda existir eventualmente discriminación positiva."
6189,2,no_discriminación,A,Creemos que es importante aceptar al ser humano tal y como es.
6201,2,no_discriminación,A,Para reforzar el derecho a la inclusión social.
6205,2,no_discriminación,A,"ES IMPORTANTE QUE TODOS  SEAMOS MIRADOS DE LA MISMA FORMA, YA NO QUEREMOS MAS DISCRIMINACIÓN, DIFERENCIAS QUE HACEN QUE ALGUNOS SEAN MIRADOS EN MENOS"
6207,2,no_discriminación,A,Acuerdo Completo
6212,2,no_discriminación,A,a
6217,2,no_discriminación,A,"Mayor protección a personas con orientación sexual diferente, a las etnias, a inmigrantes."
6225,2,no_discriminación,A,"Acciones positivas por parte del Estado de evitar todo tipo de acciones discriminatorias, según la definición establecida en el artículo 2° de la ley N° 20.609."
6236,2,no_discriminación,A,"hay discriminación en todos los ámbitos social, económico, cultural y religioso."
6241,2,no_discriminación,A,fundamental
6250,2,no_discriminación,A,"de razas, sexos, étnica y religiosa."
6253,2,no_discriminación,A,"Igualdad de derecho, al no querer unir espiritualmente a parejas homosexuales sin ser descriminado"
6257,2,no_discriminación,A,"El derecho a la no discriminación es fundamental para la convivencia democrática. Chile es un Estado republicano, pluralista, con libertad, sin discriminación social, étnica, nacional, de raza, de género, orientación sexual ni de ninguna especie."
6258,2,no_discriminación,A,"Todos debemos tener el derecho a no ser discriminado por motivos naturales u opcionales, en la medida que nuestras acciones no condicionen la libertad individual de otros de reconocer el concepto de familia de acuerdo a principios cristianos (base de la constitución)."
6274,3,no_discriminación,A,ser respetado en todos los aspectos
6276,2,no_discriminación,P,"Crear conciencia de que somos todos personas y no discriminar por etnia, color, condición y estirpe. Énfasis en el lugar donde se vive, como es el caso de familias que habitan en campamentos, las cuales son marginadas y discriminadas, afectando a adultos y niños."
6300,2,no_discriminación,A,"Cada uno de estos derechos es inherente al ser humano, por el sòlo hecho de serlo, no es posible excluir ninguno, por lo tanto, el enunciar solo 7 debe ser sòlo un ejercicio y bajo ningún punto de vista excluyente los restantes."
6308,2,no_discriminación,A,"Todos somos físicamente diferentes y no por eso debe ser motivo de burla, tampoco por su sexualidad o nacionalidad."
6320,2,no_discriminación,A,"Tenemos derecho a ser tratados a todos por igual, aunque seamos adultos mayores, minorías o tengamos alguna discapacidad en todos los aspectos. Por ejemplo cuando se construyen espacios públicos o medios de transporte no siempre se piensa en las diferentes personas que los usarán."
6335,2,no_discriminación,A,No discriminar a los demás por su forma de ser.
6338,2,no_discriminación,A,"Los pobres somos discriminados, debemos generar acciones de respeto entre las personas que comparten una misma nación, hay desigualdad."
6342,2,no_discriminación,A,"Se aplica este derecho sobre niños, mujeres, animales, indígenas, personas con discapacidades, etc."
6349,2,no_discriminación,A,"Creemos que no se debe discriminar, por raza, genero o religión, todos merecemos respeto."
6379,2,no_discriminación,A,"Porque sin darnos cuenta realizamos discriminación día a día. Este es un derecho muy amplio como por ejemplo la religión, condición sexual."
6397,2,no_discriminación,A,Debe estar consignada en la constitución nueva.  garantizada y sancionada quienes no la respeten
6419,2,no_discriminación,A,"No seleccionar persona alguna por religión, raza, creencia, actividad, etc."
6432,2,no_discriminación,A,Porque es básico y deberíamos tener respeto hacia los demás y aceptar a las personas.
6447,2,no_discriminación,A,no se debe discriminar a nadie ni por ninguna razón.
6453,2,no_discriminación,A,"Que no se discrimine por raza, color o condición social, que haya mas   respeto por las ideologías  políticas porque se marca a  la  gente cuando es de un  partido  político   u  otro.-"
6478,2,no_discriminación,A,b
6490,2,no_discriminación,P,.
6515,2,no_discriminación,A,"Garantice la no discriminación, el reconocimiento de la pluralidad de familias y la multiculturalidad que hoy están en riesgo. No discriminación sexual, política, religiosa, racial, de origen, ADN o discapacidad."
6523,2,no_discriminación,A,"Cada sujeto se valida a si mismo y a otros en su particularidad, resguardando la dignidad de otros, con estrategias inclusivas (tolerancia y diversidad)"
6528,2,no_discriminación,A,"Una sociedad o un estado que discrimina no puede ser un estado integro,el estado debe velar por la inclusión de todos los ciudadanos."
6537,2,no_discriminación,A,Para vivir en una sociedad integradora y tolerante. La constitución debe garantizar este derecho.
6538,2,no_discriminación,P,"Es contrario a la vida misma la discriminación por sexo, religión, económica, étnica, nacionalidad o posición social."
6545,2,no_discriminación,A,"En su máxima capacidad, apuntando a cualquier tipo de discriminación arbitraria"
6553,2,no_discriminación,A,"Derecho a la igualdad. Derecho a la valoración y protección de las minorías tanto de género, étnicas, sexuales, raciales, sociales, entre otros."
6580,2,no_discriminación,A,Faltan leyes que especifiquen de mejor manera los tipos de descriminacion y que estas faltas sean sancionadas por la ley.
6583,2,no_discriminación,A,Es un derecho básico al momento de relacionarnos ya que mejora la convivencia como seres humanos.
6590,2,no_discriminación,A,"La no discriminación, debe ser incluida como un derecho efectivo y exigible directamente frente a cualqueira, y por cualquiera."
6600,2,no_discriminación,A,QUE SE ENFATICE EN ESE PUNTO  POR QUE AUN SE SIGUE DISCRIMINANDO  INCLUSO  POR  LA COMUNA EN QUE SE VIENE
6607,2,no_discriminación,A,Derecho a que todos se han tratado con respeto
6637,2,no_discriminación,A,"no ser excluidos por raza, religión, pensar distinto"
6644,2,no_discriminación,A,Nadie es superior moralmente para emitir un juicio.
6706,2,no_discriminación,A,para una buena convivencia y todos tener los mismos derechos
6744,2,no_discriminación,A,"Como derecho fundamental para la convivencia pacífica y el ejercicio de los derechos consagrados en la constitución y las leyes con independencia de la procedencia, preferencias, cultura, creencias y demás características de los individuos y grupos o comunidades."
6748,2,no_discriminación,A,"No discriminación a las personas por su cultura, ni sexualidad u otro."
6753,2,no_discriminación,P,"Derecho fundamental que debe ser parte de la constitución, para que sea aplicable en todas las áreas, facetas y a todas las personas."
6756,2,no_discriminación,A,No verse disminuido en sus capacidades por una discriminación.
6766,2,no_discriminación,A,"No discriminación de índole físico, psicológico, étnico, de género, religioso, socio-económico."
6779,2,no_discriminación,A,"No discriminación en el acceso a la salud, a la educación, a vivienda digna, a os servicios del estado y sus subsidios."
6787,2,no_discriminación,A,"dejar ser a las personas, no importa su tendencia"
6828,2,no_discriminación,A,"En nuestro país  no debe existir la discriminación física ni psicológica pues es base para los derechos humanos, esta se debe considerar en todos los ámbitos."
6843,2,no_discriminación,A,"En ninguna de sus dimensiones, con énfasis en resguardar a la población minoritaria históricamente vulnerada"
6849,2,no_discriminación,A,"Somos ciudadanos con derechos y deberes. No a la discriminación por orientación sexual, origen social, nacionalidad, ni social"
6856,2,no_discriminación,A,"No discriminación arbitraria, por ninguna causa, entre ellas: identidad de género, orientación sexual, etnia, etc."
6884,2,no_discriminación,A,"Todos tenemos derecho a no ser discriminados independiente de cualquier variable como etnia, género, orientación sexual, discapacidad, religión, ideología política."
6899,2,no_discriminación,A,Cuarta prioridad. No discriminación arbitraria de ninguna especie
6911,1,no_discriminación,A,"NINGUNA PERSONA PODRA SER PUESTA EN SITUACIÓN DE DESVENTAJA O DESIGUALDAD POR RAZONES DE SEXO, GENERO, IDENTIDAD, ORIENTACION SEXUAL, RAZA, EDAD , NACIONALIDAD O CUALQUIER OTRA CONDICIÓN."
6923,2,no_discriminación,A,Ser todos considerados de forma igualitaria en todas las areas
6932,2,no_discriminación,A,- NOS GUIAMOS POR ESTÁNDARES IMPUESTOS POR LA SOCIEDAD - ES NECESARIO PROMOVER LA AUTONOMÍA
6947,2,no_discriminación,A,Es fundamental que exista un respeto y no discriminación a la sociedad civil
6989,2,no_discriminación,A,Que las personas sean igualmente tratadas sin diferenciaciones injustas o arbitrarias
6996,2,no_discriminación,A,"El Estado debe asegurar a cada ciudadano independiente de su condición religiosa, sexual, cultural, laboral, de origen, discapacidad, estirpe, el acceder en igualdad de condiciones a todo el aparataje estatal (bonos, subsidios, becas, salud, educación, servicios básicos, transporte, entre otros)."
7027,2,no_discriminación,A,"Eliminar toda discriminación arbitraria por género, etnia, edad, orientación sexual, religión, nivel socio económico o cualquier otra razón arbitraria. Acciones afirmativas debiesen hacerse bajo leyes de quórum calificado, por períodos limitados de tiempo."
7081,2,no_discriminación,A,Unánime.
7093,2,no_discriminación,A,se debe concretar y fiscalizar.
7146,2,no_discriminación,A,"No se debe aceptar en nuestra sociedad la discriminación de ningún tipo, ni por etnia, género, etc."
7153,2,no_discriminación,A,"Para que no se realicen diferencias entre las personas, por su vestimenta, condición física etc…"
7154,2,no_discriminación,A,"NO DEBEN DE HABER DIFERENCIAS NI DE SEXO, RAZA Y COLOR SOCIAL, ECONOMICA Y DE NACIONALIDAD."
7177,2,no_discriminación,A,Que cuando el cuidadano concurra a cualquier ente público o privado tenga el mismo trato.
7184,2,no_discriminación,A,consideramos que es de suma importancia poder abordar  la heterogeneidad y diversidad existente en nuestra sociedad de manera positiva y orientada al respeto en todos sus ámbitos.
7185,2,no_discriminación,A,"No aceptar a una persona por sus diferencias (color, deformaciones, etc.)"
7191,2,no_discriminación,A,Debe prohibir la acción de matar a otro por razones de diferencia de cualquier indole
7192,2,no_discriminación,A,"Derecho fundamental en un país que se considera cada vez más diverso, tolerante y multicultural."
7210,3,no_discriminación,A,"Desde la construcción de valores debe reconocer a todos en igualdad para construir una mejor sociedad.  Es importante el lenguaje, para avanzar en respeto y derechos. Es necesario, reelaborar cómo nos relacionamos sin las consecuencias negativas de un sistema cultural opresivo."
7219,2,no_discriminación,A,"El Estado debe llevar adelante sus políticas públicas, sin que el acceso al goce de las mismas pueda implicar limitaciones a la libertad de expresión, culto, asociación, sindicalización, opinión, educación o cualquier otra reconocida por la Constitución o los tratados internacionales vigentes."
7224,2,no_discriminación,A,"Todos hemos sido discriminados alguna vez o hemos discriminado por distintos motivos. Hay que desarrollar la empatía, colocarse en el lugar del otro y no hacerlo sentir mal."
7230,2,no_discriminación,A,"acceso a mas oportunidades laborales sin ser vistos como personas ""enfermas"" sino como con capacidades distintas. ademas que no se les tilde como ""mudos"" o ""muditos"" sino solo de personas sordas."
7235,2,no_discriminación,A,Bajo este derecho incluimos la igualdad de oportunidades y el salario equitativo.
7245,2,no_discriminación,A,Que no se discrimine a los extranjeros y sin importar su condición.
7263,2,no_discriminación,A,La gente quiere igualdad para todos.
7264,2,no_discriminación,A,Diversidad Cultural
7296,2,no_discriminación,P,"En todas sus formas, incluyendo el acceso a los bienes del país."
7300,2,no_discriminación,A,"El estado debe velar por la no discriminación, el Estado no puede imponer un determinado modo de vivir la vida. Debe corregir los prejuicios excluyentes en la sociedad actual que es terriblemente discriminadora por clase social, nivel de ingreso, barrio, región, xenofobia y entrega de servicios, por ejemplo la salud. No debe haber discriminación arbitraria, porque ahí esta el problema al tomar elementos irracionales para poner a unos sobre otros. Del estado sobre las personas y de las personas sobre otras."
7304,2,no_discriminación,A,sin fundamento
7321,2,no_discriminación,A,"Creemos necesario estipular aun con más énfasis que todos somos el pueblo de esta nación sin importar la raza, la forma de vestirse, la condición social ni la condición sexual solo somos humanos y debería ser castigado aquel que crea lo contrario"
7323,2,no_discriminación,A,"Brindar oportunidades a todos sin importar género, ideologías,  credo religioso,  opción sexual etc."
7338,2,no_discriminación,A,no discriminar a ningun ciudadano por ningun motivo
7352,2,no_discriminación,A,"Si somos iguales en libertad y derechos, no debe discriminarse a nadie; tnto en lo personal, como laboral, etc..."
7357,2,no_discriminación,A,"no discriminación de género, preferencias sexuales, discapacidad, etc"
7363,3,no_discriminación,P,"Se valora la importancia de la no discriminación, pero se discute su definición, se cuestiona el planteamiento de un valor como un negativo, y si es materia de ley o constitucional."
7373,2,no_discriminación,A,Acuerdo unánime.
7407,2,no_discriminación,A,"La constitución debe asegurar que todas las personas sean consideradas por igual, sin ser discriminado arbitrariamente ya sea por razones de sexo, raza, edad, religión, etc."
7446,2,no_discriminación,A,Asegurar constitucionalmente que no se discrimine en todos los ámbitos (educación – salud – trabajo) a los mapuche
7454,2,no_discriminación,A,La prohibición de la discriminación debe tener rango constitucional
7469,2,no_discriminación,P,derecho a la adopción mono-parental y del mismo sexo.
7475,2,no_discriminación,A,"No realizar ninguna distinción en ninguna situación en la que se encuentre algún ciudadano, ya sea por su sexo, edad, color, físico, religión y ciudadanía."
7478,2,no_discriminación,A,"Ni siquiera se discute, acuerdo total"
7485,2,no_discriminación,A,aceptar al otro
7496,2,no_discriminación,A,"Por ningún motivo, trato digno para todos"
7506,2,no_discriminación,A,"Que no se aislen o dejen de lado las personas que piensan distinto, o son diferentes o de otras etnias."
7507,2,no_discriminación,A,"En base al respeto de la etnia, creencia o condición."
7509,2,no_discriminación,A,"Todos los derechos que mencionamos deben abarcar a cada persona sin excepciones , no hay que discriminar ya que todos somos humanos"
7527,2,no_discriminación,A,Respeto Control a la expresión
7536,2,no_discriminación,P,"DERECHO A SENTIR, PENSAR, Y ACTUAR, A LA PROPIA FORMACION VALORICA DEL CIUDADANO."
7552,2,no_discriminación,A,vemos que la redes sociales tv discriminan sin estar el lugar de los otros
7565,2,no_discriminación,A,CONSIDERAMOS QUE ES NECESARIO LEGISLAR SOBRE LA DISCRIMINACION.
7584,2,no_discriminación,A,"Todos debemos garantizar el respeto a  un trato igualitario, independiente de las condiciones sociales, el sexo, preferencia sexual, raza, etc., de una persona. Así el estado debe proporcionar todos los mecanismos tendientes a garantizar tal derecho que va desde las políticas publicas en educación"
7606,2,no_discriminación,A,"no ser discriminado por raza, color, religión, defectos tanto físicos como mentales"
7608,2,no_discriminación,A,Derecho básico de todo/a ciudadano/a que garantiza una relación cívica equitativa y un acceso de derechos para todos/as.
7616,2,no_discriminación,A,Todas las personas merecen ser respetadas sin condicion
7628,2,no_discriminación,A,"Para nosotros, los migrantes, la discriminación es un tema latente. También hemos sido discriminados en razón de nuestro género. (Mujeres, homosexuales)."
7640,2,no_discriminación,A,Es lo que nos garantiza el acceso al bienestar en igualdad de condiciones.
7648,2,no_discriminación,A,"La inclusión e integración de todas las formas de vida existentes, sin diferenciaciones de clase, religión, sexo u otras, potencia el desarrollo de nuevas culturas y formas de pensar. Y justamente esa diversidad es la que nos hace evolucionar."
7666,2,no_discriminación,A,"Para que se garantice el respeto por la diversidad y para que sea cual sea tu condición física, psicológica, sexual, no se te discrimine."
7671,2,no_discriminación,A,Todos debemos tener los mismo derechos y oportunidades.
7695,2,no_discriminación,A,"Fomento y creación de políticas que faciliten la convivencia, y eviten la discriminación entre las personas e instituciones privadas o del estado"
7707,2,no_discriminación,P,"Respeto, no mirar en menos a los demás, posible solución a futuro."
7711,2,no_discriminación,A,"Que no se distinga por sexualidad, etnia, credo, posición política o género"
7719,2,no_discriminación,A,Todas las personas deben ser reconocidas de igual dignidad y deben ser tratadas con igualdad de derecho sin importar su condición.
7722,2,no_discriminación,P,trabajo para hombres y mujeres
7734,2,no_discriminación,A,"significa el respecto a la diversidad, el reconocimiento a que no hay nadie sobre otro y garantiza el acceso transversal a derechos."
7735,2,no_discriminación,A,"el no ser discriminado, significa que los ciudadanos vivan de manera mas tranquila y tengan acceso a mayores oportunidades ( laboral, salud y educación)"
7759,2,no_discriminación,A,"todas las personas deben ser aceptadas sin importar sus creencias, características físicas, nivel socio-económico, etc."
7763,2,no_discriminación,A,"Correlato indispensable con ""Igualdad ante la ley"""
7765,2,no_discriminación,A,"Que no se discrimine por ingreso económico, nivel educacional, ni lugar donde vivo, que se valore como persona"
7790,2,no_discriminación,A,"De raza, género, etnia, orientación sexual, capacidades diferentes u otra condición."
7809,2,no_discriminación,A,"En todo sentido de la persona; sexo, edad, etnia, entre otros"
7823,2,no_discriminación,A,"No por su condición, ya sea sexual, física o mental debe ser discriminada en su forma de pensar o ser. Y tenemos los mismos derechos y deberes de cumplir."
7824,2,no_discriminación,A,"Sin exclusiones, todos/as debemos ser tratados, protegidos de la misma manera."
7826,2,no_discriminación,A,"El Estado debe garantizar el derecho a no discriminación, las personas no pueden estar expuestas a situaciones de desventaja por razones vinculadas a su sexo, género, etnia, territorio, idioma, nacionalidad, capacidades, religión, creencia, edad, identidad de género, entre otras."
7827,2,no_discriminación,A,"Erradicar todo tipo de discriminación por sexo, género, orientación sexual, nivel educacional, ingresos, religión, nacionalidad, territorio, etc"
7844,2,no_discriminación,A,Como sociedad debemos impulsar un cambio cultural en donde la discriminación junto con la aplicación de la ley sea erradicada paulatinamente y en la práctica real de paso a la Tolerancia.
7875,2,no_discriminación,A,"con las personas del sector  rural, adultos mayores en el servicio público, ni en los puestos de trabajo, más integración."
7892,2,no_discriminación,A,"Necesitamos que la consituciòn garantice a todos los ciudadanos que no seràn discriminados por ningùn aspecto y que todos tendràn acceso a garantìas y a desarrollarse libremente sin distinciòn, de sexo, genero, religiòn, raza, tipo, estrato social."
7898,2,no_discriminación,A,"Si bien se ha avanzado en este ámbito aún sigue existiendo discriminación, por lo que la Constitución debe reforzar este derecho."
7904,2,no_discriminación,A,que las leyes sean protectoras y que no se hagan diferencias entre las personas.
7923,2,no_discriminación,A,"Garantiza la existencia de las condiciones mínimas para que el 20% de la población discapacitada acceda a servicios y condiciones laborales justas e inclusivas. Además en un amplio sentido de no discriminación por ningún credo, pensamiento, raza, nacionalidad, condición sexual o discapacidad."
7943,2,no_discriminación,A,"Para garantizar igualdad de condiciones no importando razas, clases sociales, sexualidad o credos."
7977,2,no_discriminación,A,"TODOS Y TODAS DEBEMOS TENER RESPETO PARA NUESTROS PARES, SEA MUJER, PERSONAS CON DISCAPACIDAD, PERSONAS MAYORES, ETC."
7978,2,no_discriminación,A,"Todos somos seres iguales, todos tenemos los mismos derechos."
8025,2,no_discriminación,A,No discriminar se encuentra muy ligada al respeto.
8043,2,no_discriminación,A,Esperamos que haya un país donde se respeten a todos de no ser discriminado.
8059,2,no_discriminación,A,TRATO IGUALITARIO
8067,2,no_discriminación,A,Igualdad para todos en todos los servicios y beneficios estatales
8099,2,no_discriminación,A,UNÁNIME ACUERDO.
8101,2,no_discriminación,A,"Nadie puede ser maltratado ni mirado en menos por ser diferente, la diferencia es nuestra riqueza como país."
8104,2,no_discriminación,A,"Somos todos iguales, independiente de ingreso económicos, raza, estilo de vida."
8142,2,no_discriminación,A,"Todos somos iguales, por lo tanto, el Estado debe velar por la No discriminación por; género, condición sexual, pertenecer a alguna etnia, por tener capacidades distintas, religión, ideas políticas.  Incluyendo el respeto por nuestros hermanos menores, los animales."
8148,2,no_discriminación,A,"Nos pareció el concepto más amplio abarcando la igualdad de género, la integración de discapacitados."
8169,2,no_discriminación,A,Sin fundamentación
8181,2,no_discriminación,A,Chile es un pais muy discriminador y es muy  importante que esto deje de ocurrir.
8188,2,no_discriminación,A,Todos somos seres humanos.
8202,2,no_discriminación,A,.
8218,2,no_discriminación,A,"Principalmente en los puestos de trabajo, en base a la condición física, condición sexual."
8219,2,no_discriminación,A,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
8220,2,no_discriminación,A,"Es necesario que se asegure la no discriminación, porque nadie tiene mayor valor que otro. Somos diferentes todos y por lo tanto debemos tolerarnos, respetarnos, ayudarnos y compartir."
8269,2,no_discriminación,A,porque todos los ciudadanos están en igualdad de condiciones y poseen dignidad
8271,2,no_discriminación,A,"ni de genero , religioso ,social , politico , laboral , etnias etc"
8289,2,no_discriminación,A,Somos todos iguales.
8302,2,no_discriminación,A,.
8327,2,no_discriminación,A,Esto debe asegurarse constitucionalmente en todo ámbito.
8346,2,no_discriminación,A,o Porque se asegura el respeto de los Derechos de todas.-
8360,2,no_discriminación,A,"somos todos humanos, y no somos inferiores por ser diferentes."
8370,2,no_discriminación,A,"En ningún sentido: No discriminación de género, social, étnica, de nacionalidad, de capacidades."
8371,2,no_discriminación,A,"No ser discriminado ni por genero, religión o creencias, nacionalidad, etc. que todas y todos sean respetados  y dignificados"
8378,2,no_discriminación,A,"Se garantice la no discriminación arbitraria, injusta e irracional en las reglas de convivencia básica. Se establece como relevante que se resguarde dentro de este derecho la igualdad entre géneros."
8390,2,no_discriminación,A,Oportunidad de inclusión y tolerancia. Capacidad de mirar a otro
8401,2,no_discriminación,P,"Engloba igualdad y dignidad. Hoy discriminamos hasta en el lenguaje,  culturalmente somos discriminadores, requiere inducir un cambio cultural. No discriminar en ningún sentido, ni positiva o negativamente."
8416,2,no_discriminación,P,Garantizar el respeto a las diferencias y diversidades en todos los ámbitos de la vida.
8427,2,no_discriminación,A,Debe ser un derecho humano irrenunciable y sancionado a quienes no lo respeten
8434,2,no_discriminación,A,"igualdad de oportunidades para todos los ciudadanos/as en todas las áreas, instalaciones acondicionadas y accesos"
8443,2,no_discriminación,A,"Los problemas en salud y educación son por discriminación. son problemas latentes que van a estallar. Tiene que ver con la tolerancia, el respeto."
8483,2,no_discriminación,P,no se logra acuerdo completo porque algunos piensan que  no puede haber igualdad en lo tocante a género (minorías sexuales)
8488,2,no_discriminación,A,Tener derecho al matrimonio y reconocer relaciones de facto del mismo sexo.
8508,2,no_discriminación,A,"el grupo grafito que se siente discriminado por el lugar donde viven y los colegios mucha discriminación física, económica, educacional."
8509,2,no_discriminación,A,El estado debe velar por la no discriminación de los pueblos originarios.
8523,2,no_discriminación,A,"Asociado a los puntos anteriores (inclusión, diversidad)"
8527,2,no_discriminación,A,"Derecho establecido en la Declaración Universal de los Derechos Humanos, los Pactos Internacionales, la Convención Internacional de los Derechos del Niño y otros tratados y declaraciones internacionales, implica que cada hombre, mujer y niño tiene el derecho a estar libre de discriminación."
8547,2,no_discriminación,P,Se debe garantizar la dignidad de todas las personas. Objeción: ya existen leyes al respecto.
8556,2,no_discriminación,A,- Aspirar a la igualdad. - Promover el respeto y la tolerancia a las minorías. - Generar una educación de integración.
8557,2,no_discriminación,A,"Poder ser y actuar de manera tolerada y valorada, apuntando al desarrollo en la equidad de géneros, disminuyendo las desigualdades y apelando a la democracia que nuestra república posee."
8564,2,no_discriminación,A,No debe existir ni positiva ni negativa
8566,2,no_discriminación,P,"Relacionado con la igualdad ante la ley, pero que se refiere a evitar la discriminación en todos los ámbitos de la vida, poniendo énfasis en sectores o personas en situación de  mayor vulnerabilidad"
8571,2,no_discriminación,A,"Que se reconozca, respete y se proteja la diversidad y pluralidad como está conformado la sociedad chilena."
8572,2,no_discriminación,A,LEGISLACION PARA QUE CESE LA DISCRIMINACION EN TODOS LOS AMBITOS
8617,2,no_discriminación,A,"NO DISCRIMINACIÓN A LOS PUEBLOS ORIGINARIOS, NO DISCRIMINACIÓN A LOS DISCAPACITADOS, NO DISCRIMINACIÓN A LA DIVERSIDAD"
8620,2,no_discriminación,A,dar un trato igualitario y con plenos derechos
8622,2,no_discriminación,D,"Por la sana convivencia es necesario. Se visualiza como básico, pero necesario para el bien común.  Necesidad de que sea visible como un elemento de la constitución.  Se relaciona como principio transversal Igualdad de acceso , Búsqueda de trabajo para jóvenes infractores de ley."
8628,2,no_discriminación,A,Porque somos iguales.
8634,2,no_discriminación,A,"LA CONSTITUCIÓN NEVA DEBE GARANTIZAR QUE A LAS PERSONAS NO SE LES DISCRIMINE POR SER DISCAPACITADO, HOMOSEXUAL U DE OTRA CONDICIÓN"
8645,2,no_discriminación,A,Creemos que no debe existir discriminación en ningún sentido y la leyes deben ser claras en eso.
8672,2,no_discriminación,A,Podrían darse mas instancias para poder educar a la comunidad sobre los tipos de discriminación.
8674,2,no_discriminación,A,"En la vida cotidiana, nuestros participantes se sienten muy discriminados, por lo que para ellos este tema es muy importante, ya que las políticas de gobierno no los consideran, debido a que su discapacidad es mental, no física."
8675,2,no_discriminación,A,"La constitución debe ser universal, ningún derecho puede ser vulnerado. Debe ser aplicada en todos los ámbitos de la vida cotidiana."
8680,2,no_discriminación,A,"Que todos seamos integrados en un País de multiculturalidad, que no tengamos discriminación de raza, ni religiosa, ni política, ni de ningún tipo."
8689,2,no_discriminación,A,"no ser discriminado por su condición de raza, pensamiento, credo o condición social"
8716,2,no_discriminación,P,por una sociedad más tolerante e incluyente.
8721,2,no_discriminación,A,"Las personas tienen iguales derechos y no podrán ser expuestas a situaciones de desventaja y/o menosprecio en razón de su sexo, género, identidad de género, orientación sexual, edad, nacionalidad, pertenencia étnica, pertenencia territorial, recursos con que cuente, capacidades, creencias."
8733,2,no_discriminación,A,"El Estado debe proteger a grupos que lo requieran dad su condición social, de género, orientación sexual, etnias entre otros."
8736,2,no_discriminación,A,"LA IGUALDAD DE DERECHOS DEBE GARANTIZARSE INDEPENDIENTEMENTE DEL ORIGEN O LA SITUACIÓN DE LAS PERSONAS: DISCAPACIDAD, GÉNERO, RAZA U OTRA CAUSAL."
8737,2,no_discriminación,A,"Garantizar en la constitución el derecho a no ser discriminado por mi condición u orientación sexual, raza, etnia, credo, profesión, complexión física, origen, lengua y todas aquellas características o condiciones que me definen y constituyen como persona."
8738,2,no_discriminación,A,"Aceptación a la diversidad ,ya sea color de piel, nacionalidad, gustos, creencias, religiones, etc."
8741,2,no_discriminación,A,para que sean personas iguales que otros nadien puede jusgarlos
8744,2,no_discriminación,A,somos todos diferentes
8761,2,no_discriminación,A,.
8769,2,no_discriminación,A,"• La no discriminación es un derecho importante. • Somos una sociedad que nos permitimos discriminar y al final todos sin importar el color, las creencias religiosas o la opción sexual, entre otros, debe aprender a respetar."
8776,2,no_discriminación,A,"- Derecho a no ser discriminado arbitrariamente, esto, para construir una sociedad justa, igualitaria y tolerante frente a la diversidad de cualquier tipo."
8777,2,no_discriminación,A,"Se planteó la inexistencia de razones y motivos para categorizar a los ciudadanos en diversas ""categorías"", por raza, orientación sexual, otros."
8781,2,no_discriminación,P,"Igualdad para los ciudadanos, sin diferencias en todos los planos."
8805,2,no_discriminación,A,Aceptar la diversidad
8806,2,no_discriminación,A,no discriminación por motivos infundados
8820,2,no_discriminación,A,sin importar tu orientacion sexual es tu derecho no ser discriminado (la pedofilia queda descartada)
