idEla,tema,concepto,acuerdo,fundamento
3003,1,responsabilidad,A,"Debe existir responsabilidad de parte de las autoridades para con la cuidadania, cosa que no se ha visto en este ultimo tiempo."
3003,3,responsabilidad,A,"Debe ser un derecho fundamental para cualquier constitución, tanto para las instituciones como para la cuidadania."
3008,3,responsabilidad,A,"Responsabilidad ""Institucional"". De queines ostenten cargos públicos y de FFAA."
3029,3,responsabilidad,A,"Como miembros de una comunidad (sociedad), tenemos ciertos derechos,pero también responsabilidades con el resto de la sociedad"
3030,1,responsabilidad,A,Todos debemos hacernos cargo de nuestros actos.
3036,1,responsabilidad,A,El contrapeso justo a los derechos es que el ejercicio de los mismos vaya acompañado de deberes y que del cumplimiento de los mismos vaya condicionado un sistema de responsabilidades firmes e igualitario para todas las personas.
3036,3,responsabilidad,A,Debe existir y explicitarse los efectos de incumplir con los deberes establecidos por la Constitución y el ordenamiento jurídico en general.
3045,3,responsabilidad,A,"Que el ejercicio de las facultades públicas sean dados mediante el sistema de responsabilidad real por parte de los ciudadanos, con posibilidad de revocación popular."
3048,1,responsabilidad,A,"Todo daño que se cause al patrimonio o integridad de las personas, como asi mismo toda vulneración a la constitución y las leyes debe ser reparada por el organismo o particular que la haya causado."
3048,3,responsabilidad,A,Debemos responder por los daños que ocasionemos y por nuestras propias acciones.
3049,3,responsabilidad,A,sin información
3052,1,responsabilidad,A,"Que como seres humanos obremos conscientemente, haciéndonos cargo de nuestro accionar. Lo cual implica acceder a la información oportuna para tomar decisiones acertadas."
3052,3,responsabilidad,A,"Que todos entendamos que frente a un derecho hay responsabilidades y deberes que cumplir. Responsabilidad en el sentido de reconocer, aceptar y ejercer los deberes que conlleva cada derecho."
3055,3,responsabilidad,A,El estado debe hacerse responsable de todos los trabajadores ya que ellos entregaron todo por el país  NO MÁS AFP
3061,3,responsabilidad,A,"Cada persona y todo organo del Estado tiene el deber de responder por su actuar, cuando este incurra en un perjuicio, daño, vulneración o falta de servicio, cumpliendo las sanciones e indemnizaciones a su efecto establecidas"
3064,1,responsabilidad,A,CUMPLIR CON LOS DEBERES Y OBLIGACIONES
3065,3,responsabilidad,A,ser responsable de sus actos
3072,3,responsabilidad,A,Debemos ser responsables ante la comunidad de nuestras acciones.
3075,3,responsabilidad,A,Asumir la responsabilidad de los deberes como cada individuo ante la sociedad.
3076,1,responsabilidad,A,“DEBEMOS HACERNOS RESPONSABLES DE LO QUE SOMOS Y HACEMOS”
3081,3,responsabilidad,A,La responsabilidad es un concepto que permite dar cumplimiento cabal a todo lo que se emprenda de ahí su importancia.
3082,3,responsabilidad,A,"Por parte del Estado, las instituciones, funcionarios, empresas y ciudadanos en su actuar, en lo ético, político y moral."
3093,3,responsabilidad,A,"debemos tener el deber, de la responsabilidad, a ser derechos con lo que decimos y cumplir lo que decimos"
3112,3,responsabilidad,A,porque el ejercicio de cualquier derecho no puede ser a cualquier costo y todo daño debe ser indemnizado
3119,3,responsabilidad,A,La responsabilidad del Estado hacia los ciudadanos de promocionar y proteger los derechos y garantías constitucionales.
3129,1,responsabilidad,A,"Entenderse en una posición en que cada individuo tiene una responsabilidad. Transmitir que no solo tienes derecho sino responsabilidad con los otros, con la naturaleza, con las comunidades.Hay que asumir ciertas responsabilidades para que todas estas discusiones y valores llegan a acuerdo."
3142,3,responsabilidad,A,Todas y todos deben ser responsables con sus deberes como ciudadana/o.
3144,1,responsabilidad,A,"siendo responsable soy honesto, confiable, correcto e integro en todo ámbito de la vida desde lo individual a lo colectivo."
3144,3,responsabilidad,A,Tener empatía con nuestro entorno. Ser responsable con nuestras actitudes y obligaciones.
3156,3,responsabilidad,A,Las personas deben actuar en consecuencia con sus derechos asumiendo su responsabilidad personal de participar y ser agente activo dentro de la sociedad.
3160,3,responsabilidad,A,"Responsabilidad del estado ante la ciudadanía Que sea una relación más cercana , donde se pueda sentir un verdadero apoyo del gobierno hacia la comunidad ."
3161,3,responsabilidad,A,"Responsabilidad entendida como responsabilidad de informarse y participar de la vida cívica. En este contexto, debemos como ciudadanos ser partícipe de la vida cívica, de informarnos y tomar decisiones responsables."
3163,3,responsabilidad,A,Cada ciudadano debe asumirse como partícipe de los procesos a nivel país y asumir un rol activo que implica responde de sus propios actos con miras al bien común.
3164,3,responsabilidad,A,"El Estado tiene una responsabilidad con respecto a sus ciudadanos, es responsable de proteger y promover los derechos y garantías de la Constitución y grupos intermedios."
3166,3,responsabilidad,A,"Nos falta como ciudadanos tener mayor responsabilidad. En todas las áreas de nuestras actividades ser más responsables, con el cuidado del medio ambiente, con el trato hacia los demás. Mayor responsabilidad con lo que hacemos, con las obras, leyes. Etc."
3170,3,responsabilidad,A,Se debe cumplir y hacer las cosas que uno promete cuando corresponda.
3172,3,responsabilidad,A,"Toda persona debe responder ante todo organismo, si no ha cumplido correctamente con su responsabilidad debe dar respuesta a la comunidad"
3184,3,responsabilidad,P,Responsabilidad activa y social de todos los ciudadanos.
3190,3,responsabilidad,A,Trabajo de las instituciones protectoras Se deberían fiscalizar más y filtrar el ingreso del personal que va a atender sobre todo a los niños.
3199,3,responsabilidad,A,A
3204,1,responsabilidad,A,Se preocupan más de los derechos que de los deberes.
3204,3,responsabilidad,A,Comprometerse con lo que se hace.
3223,3,responsabilidad,A,"Las personas deben ser responsables de sus actos , sobretodo en le tema administrativo y legal; todos deben ser juzgados por igual."
3225,3,responsabilidad,A,"Responsabilidad de las funciones del Estado hacia sus ciudadanos, garantizando los derechos constitucionales partiendo por la familia y la vida."
3237,3,responsabilidad,A,RESPONSABILIDADES PERSONALES Y SOCIALES COMPARTIDAS.
3247,3,responsabilidad,A,Todos los ciudadanos debemos asumir un rol participativo en la sociedad.
3248,3,responsabilidad,A,cumplir con deberes como ciudadano y exigir el respeto ante ley
3253,1,responsabilidad,A,"A partir de que cada ser humano tiene la posibilidad de  ejercer la libre voluntad esta va acompañada de la responsabilidad de cumplir, respetar, consideramos que es una de las bases del crecimiento personal y nacional"
3258,3,responsabilidad,A,Personal.
3266,1,responsabilidad,A,Que cada uno se responsabilice de actos
3269,3,responsabilidad,A,"El estado debe ser responsable de la promoción y protección de los D° y garantías constitucionales así como de las diversas instituciones, partiendo por la responsabilidad en la protección de la familia y la vida, como dos pilares fundamentales en la formación de la sociedad y desarrollo de ella."
3270,3,responsabilidad,A,"Acuerdo unánime, se piensa y se cree que todos los deberes deben ser tomados con responsabilidad, para que tengan mayor credibilidad."
3283,3,responsabilidad,A,Que todo individuo (y especialmente autoridades) se haga cargo de sus actos
3286,3,responsabilidad,P,Cada uno tiene que hacerse cargo de sus propios actos y el deber de actuar correctamente.
3289,1,responsabilidad,A,"Todo lo que pasa en la sociedad actual con respecto a la labor de autoridades corrupción acomodarse, eternizarse en el poder"
3289,3,responsabilidad,A,ser todos responsables de los actos que cometemos y asumir las consecuencias
3290,3,responsabilidad,A,x
3304,3,responsabilidad,A,Debemos cumplir con nuestra palabra dada en todo orden de cosas.
3309,1,responsabilidad,A,Nos permite ser consecuentes y cumplir con los deberes
3309,3,responsabilidad,A,Porque las personas e instituciones deben hacerse cargo de sus acciones y cumplir con la participación y aporte para la construcción de la sociedad
3312,3,responsabilidad,A,Por ser una algo comprometedor de la sociedad.
3321,3,responsabilidad,A,Todas las personas y el Estado tienen el deber de reparar el daño causado.
3328,3,responsabilidad,A,cuidar y respetar principalmente
3332,1,responsabilidad,A,"Se considera que es un principio básico tanto los derechos como los deberes que se encuentran contenidos en las responsabilidades. Sin embargo, no puede entenderse este punto como una imposición y coerción de la libertad."
3332,3,responsabilidad,P,"Toda persona debe responder por sus actuaciones, especialmente la responsabilidad por los actos del Estado y sus órganos y representantes."
3334,3,responsabilidad,A,"lo reconocen como parte de todos los deberes y responsabilidades que se deben considerar para la creación de la nueva constitución, pero también recalcan que es parte de todos los Chilenos (ciudadanos y gobernantes)"
3343,3,responsabilidad,A,es importante que como sociedad e individuos nos hagamos cargo de nuestros actos para generar confianza.
3345,3,responsabilidad,A,"Porque determina el buen funcionamiento de todo el que hacer: gobierno, personas, etc."
3368,3,responsabilidad,A,Aquellas cosas que nos conciernen a todos y todas deben contar con la responsabilidad de quienes habitamos el pais.   Involucrarse y participar en las soluciones de los problemas.
3371,3,responsabilidad,P,No hay acuerdo completo.
3372,3,responsabilidad,A,"Una sociedad justa se construye en base al respeto y responsabilidad tanto con nosotros mismos como con los demás. Si el estado es responsable otorgando Trabajo digno, Salud digna, Educación digna y Vivienda digna, genera como consecuencia  ciudadanos dignos y por ende responsables."
3383,1,responsabilidad,D,"Se entiende en un estado de derechos, el estado a través de sus propias leyes se debería obligar."
3393,3,responsabilidad,A,SER RESPONSABLE
3402,3,responsabilidad,A,para cumplir lo prometido
3403,1,responsabilidad,A,"Tenemos un deber ante el país y debemos cumplirlo. Somos responsable de cambiar lo que nos parece mal, como tambien es nuestra responsabilidad tener a los dirigentes que tenemos."
3406,1,responsabilidad,A,"Los ciudadanos tenemos derechos que están garantizados constitucionalmente pero tenemos responsabilidades, obligaciones cívicas con las que debemos cumplir. Por ejemplo: todos los ciudadanos deberían votar desde los 16 años, debería ser obligación y estar empadronados desde el nacimiento."
3409,3,responsabilidad,A,Con nuestros actos y hacia la sociedad.
3410,3,responsabilidad,A,Como ciudadanos tenemos deberes y responsabilidades que debemos cumplir y asumir.
3412,1,responsabilidad,A,Con ésta podemos lograr mejores acuerdos y participación y cumplir con la dignidad y equidad de género. Y con ello alcanzar un mayor bienestar para todos los ciudadanos.
3416,3,responsabilidad,A,"Es necesario reforzar las normas sobre la responsabilidad del Estado cuando incurra, acreditadamente, en falta de servicio."
3427,3,responsabilidad,A,pilar fundamental de la persona para lograr que el país sea un lugar digno para vivir.
3429,3,responsabilidad,P,Con uno mismo y con su entorno.
3432,3,responsabilidad,P,Que la gente sea auto crítica cumpliendo sus deberes en conjunto con sus derechos.
3441,1,responsabilidad,A,ALTA PRESENCIA DE EXTRANJEROS QUE NO SON FISCALIZADOS POR LAS AUTORIDADES. DEBEN INGRESAR AL PAÍS PERSONAS QUE SEAN UN APORTE. ES NECESARIA UNA REGULACIÓN MIGRATORIA.
3443,3,responsabilidad,A,responsabilidad en cuanto a ser un buen ciudadano
3444,3,responsabilidad,A,"QUE DESDE EL ÁMBITO POLÍTICO, GUBERNAMENTAL Y JUSTICIA O OTROS ACTORES SOCIALES, NO TENGAN PRIVILEGIOS Y EXISTA IGUALDAD ANTE LA JUSTICIA"
3445,3,responsabilidad,A,debemos ser responsables de nuestro actuar.
3457,3,responsabilidad,A,actuar con disciplina en relación a los compromisos y deberes asumidos en la sociedad
3458,1,responsabilidad,A,Es importante asumir responsabilidades y no solo exigir derechos
3463,3,responsabilidad,A,"Sobre todo en el marco político que es donde está el problema cuando unos pocos estan por sobre muchos. Debe dictarse en la constitución ""Ley de Responsabilidad Política"""
3465,1,responsabilidad,A,Una sociedad basada en el respeto es una sociedad madura
3472,3,responsabilidad,A,"Comprende sanciones y medios de control en caso de transgresión de los funcionarios estatales en el ejercicio de sus potestades públicas reglamentarias y administrativas, que es necesario mantener y fortalecer, ya que ésto creará confianza en la ciudadanía con respecto a los organismos públicos."
3475,3,responsabilidad,A,responsabilidad de lo que hago y dejo de hacer según mis obligaciones.
3476,3,responsabilidad,A,"Es nuestra obligación ejercer Responsablemente los deberes que nos otorgue la nueva Constitución, somos los gestores y responsables por la misma."
3484,3,responsabilidad,A,RESPONSABILIDAD EN GENERAL
3492,3,responsabilidad,A,consideramos que esto es importante
3498,3,responsabilidad,A,Ser responsable en todo ámbito.
3502,3,responsabilidad,A,Asumir las consecuencias de las conductas como ciudadanos responsables
3509,3,responsabilidad,A,Sin justificación.
3511,3,responsabilidad,A,"Las personas se deben hacer responsables de sus actos, deben ser capaces de dimensionar lo que esta bien de lo que esta mal, deben cuidar a sus seres queridos, a la naturaleza, obligación de participar de contribuir y de aportar a la sociedad."
3515,3,responsabilidad,P,En acta adjunta
3517,3,responsabilidad,A,la responsabilidad es una virtud y/o valor que no se debe perder.
3523,3,responsabilidad,A,Vinculada a cumplir el deber cívico. La que posee el estado hacia la ciudadanía. Que el estado lo construya en los ciudadanos educándolos cívicamente.
3526,3,responsabilidad,A,"se deben cumplir obligaciones adquiridas, comprometiéndose a realizar acción , fundamental para realizar un buen acto"
3546,3,responsabilidad,A,Entendida como responsabilidad social
3553,3,responsabilidad,A,Es fundamental que los sujetos se hagan responsable de sus actos.
3563,3,responsabilidad,A,"Responsabilidad como persona y ciudadano, ser responsables y exigir enfrentar nuestros errores"
3566,1,responsabilidad,A,concuerdan en decir que el respeto se pierde mas día a día en todo orden de cosas sobre todos en los jóvenes ellos quieren hacer valer sus derechos y con esto no les importa faltar el respeto
3570,3,responsabilidad,A,Hay que ejercer y practicar la responsabilidad.
3572,3,responsabilidad,A,"Consagra el deber del estado y las personas de actuar con la máxima diligencia posible, con probidad y profesionalismo. En caso de error, daño, mala intención, malas prácticas, etc., deben reparar los daños, compensarlos y someterse a las sanciones que correspondan, sin trato preferencial alguno."
3573,1,responsabilidad,A,"debemos asumir los problemas sociales, cumnplir nuestros deberes y participar en las diferentes instancias donde sea necesario que los ciudadnos aportemos con nuestro esfuerzo."
3573,3,responsabilidad,A,"Todo ciudadano debe asumir que los problemas sociales de los demás también son parte de su existencia, por lo tanto, todo ciudadano debe trabajar en cinjunto por un país mejor."
3577,3,responsabilidad,A,.
3582,1,responsabilidad,A,"Valor de hacerse cargo de los actos propios y los problemas colectivos. Ciudadano consciente, que aporta a la sociedad."
3582,3,responsabilidad,A,Ser responsables con el ser ciudadano. Ser responsable de los actos que se realizan.
3601,3,responsabilidad,A,que exista deber de responsabilidad tanto de autoridades como de ciudadanos
3608,3,responsabilidad,A,Para que la nueva constitución funcione debemos ser responsables en su cumplimiento.
3617,1,responsabilidad,D,Se discute la responsabilidad ciudadana como parte de hacernos cargo de manera concreta de las demandas y no sólo realizar exigencias al Estado. Hay visiones opuestas en este ámbito
3623,3,responsabilidad,A,debemos ser respónsables de nuestro actuar y para eso tenemos que respetar y ser responsables
3629,3,responsabilidad,A,"-ABARCA TODO LO CONVERSADO, HACER COSAS PARA CAMBIAR LAS COSAS, POR EJEMPLO IR A VOTAR. -PARTICIPACION PROCESO CONSTITUYENTE."
3630,2,responsabilidad,A,El respeto a la transparencia para responsabilidad de las personas en cumplir con esa causa
3630,3,responsabilidad,A,El respeto a la transparencia para responsabilidad de las personas el cumplir por una causa
3635,3,responsabilidad,A,"Todos construimos un país y debemos hacernos participe, en el crecimiento y desarrollo del mismo, respondiendo como trabajadores, empresarios, dirigentes, padres de familia, educadores etc. Con vocación"
3639,3,responsabilidad,A,Por los actos y omisiones de las personas y del Estado. Todos debemos de hacernos cargo por nuestros actos y sus consecuencias
3645,3,responsabilidad,A,Cumplir nuestras obligaciones e inculcar a nuestros hijos que así como adquirimos deberes tenemos responsabilidades y cumpliéndolo seremos mejores personas.
3649,3,responsabilidad,A,Debemos entender que debemos hacernos responsables de cada uno de los actos que realizamos y que cada acto tiene su consecuencia. Cada ciudadano debe entender que su libertad termina cuando comienza a traspasarse con los derechos del otro ciudadano.
3651,1,responsabilidad,A,Todo miembro de la comunidad debe hacerse cargo de sus actos y/o compromisos.
3651,3,responsabilidad,A,Es necesario que todas las personas estén comprometidas con la vida política para el correcto funcionamiento de la democracia y en pos del bien común.
3652,3,responsabilidad,A,que el gobierno sea responsable en las desiciones que tomen
3653,3,responsabilidad,A,tomar conciencia como ciudadano
3655,1,responsabilidad,A,"Chile necesita que exista una responsabilidad por parte del Estado, que se haga cargo de la inobservancia de los derechos y deberes de los órganos que lo conforman, ya que se hace necesario saber quién es el que se hace cargo por las falencias que provoquen en la ciudadanía"
3655,3,responsabilidad,A,"Chile necesita que exista una responsabilidad por parte del Estado, que se haga cargo de la inobservancia de los derechos y deberes de los órganos que lo conforman, ya que se hace necesario saber quién es el que se hace cargo por las falencias que provoquen en la ciudadanía."
3662,1,responsabilidad,A,como la capacidad de cada ciudadano e instituciones de responder y asumir las consecuencias de sus actos.
3664,3,responsabilidad,A,"respetar los derechos humanos, cuidar el medio ambiente y colaborar el mantenimiento de paz y seguridad."
3669,1,responsabilidad,A,"es un valor, que se debe adquirir como persona y tambien en lo social."
3669,3,responsabilidad,A,"Que sea algo real y efectivo, tanto como para el Gobieno, como para el pueblo."
3670,3,responsabilidad,A,Es la base de todo lo que nosotros elegimos respecto a los deberes.
3684,3,responsabilidad,A,"- Que la ley debe ser pareja para todos los ciudadanos, - Que el estado debe garantizar un mecanismo de evasión para cargos públicos (perfil)"
3686,3,responsabilidad,A,"Hacerse cargo individualmente de como actuamos, para vivir en armonía socioculturalmente. Teniendo en cuenta que nuestros actos repercuten en otros, involucrados o no. Desde la participación cívica hasta las relaciones entre personas de forma igualitaria y respetuosa."
3687,3,responsabilidad,A,"el hacerse cargo de forma comprometida y consecuente, establecer mecanismos de control y fiscalización del cumplimiento."
3697,3,responsabilidad,A,"Todos los ciudadanos le deben responsabilidad hacia el país, y deben aportar al bien común."
3698,3,responsabilidad,A,"Que desde las mínimas cosas en adelante, seamos ciudadanos responsables con nuestro país y sus normas."
3705,1,responsabilidad,P,"ACUERDO PARCIAL, LA DISCUSIÓN SE CENTRA EN QUE LAS PERSONAS , AUTORIDADES , E INSTITUCIONES DEBEN ACTUAR SIEMPRE BAJO ESTE VALOR  POR EL BIEN DE LAS PERSONAS EN SU CONJUNTO,"
3706,3,responsabilidad,A,cada uno tiene la obligación de ser responsable de su actuar.
3717,3,responsabilidad,A,"Una sociedad responsable se asegura un buen desarrollo. Responsable en todo ámbito (Salud, personas, leyes, cuidado de la naturaleza, etc)."
3723,3,responsabilidad,A,Característica primordial en cualquier actividad de la vida cívica y cotidiana.
3725,3,responsabilidad,A,Ante la ley y la constitucion.
3738,3,responsabilidad,A,"la constitución debe garantizar que los funcionarios del estado, y todos los chilenos respondan legalmente y laboralmente por el cumplimiento de sus tareas y obligaciones."
3743,3,responsabilidad,A,Acuerdo.
3748,3,responsabilidad,A,Este deber del estado y de las personas permite hacer exigible los derechos y pedir compensaciones y sanciones a quienes no cumplan.
3753,3,responsabilidad,A,tener responsabilidad desde la gestión transparencia ejecución para que todo lo que se realice sea a conciencia de un bien común.
3755,3,responsabilidad,P,"en todos los niveles,desde las autoridades hasta las personas."
3762,1,responsabilidad,P,La responsabilidad tanto en lo público como en lo privado.
3762,3,responsabilidad,A,El ejercicio de la Responsabilidad en todos los aspectos: -De los padres sobre los hijos -De la Justicia  y las Autoridades (Estado de Derecho)
3769,3,responsabilidad,A,"Responsabilidad personal en función de las normas, y con el Estado lo cual mantenga ciudadanos que cumplan y aporten al Estado."
3777,3,responsabilidad,A,"Que cada invididuo que cometa un delito, sea responsable de sus actos y tenga las consecuencias, haciendose responsable de aquello."
3780,3,responsabilidad,A,El Estado debe indemnizar los perjuicios causados cuando no es capaz de hacer cumplir las leyes y normas
3781,3,responsabilidad,A,Obligación de conocer los deberes y difundir los derechos de todos.
3782,3,responsabilidad,A,"El que comete un ilícito debe pagarlo, y las autoridades deben tener agravantes. Se debe aumentar las penas para los delitos tributarios."
3794,3,responsabilidad,A,"Debemos ejercer los deberes ciudadanos de manera responsable, prudente."
3799,3,responsabilidad,A,Respeto por los acuerdos establecidos
3802,1,responsabilidad,A,tenemos que hacerlos responsables de nuestros actos
3802,3,responsabilidad,P,responsables con nuestros actos y deberes
3833,3,responsabilidad,A,La base del individuo para sus actos.
3835,3,responsabilidad,A,"Como ciudadanos que buscamos el desarrollo del país y sus habitantes, resulta fundamental ser responsable en nuestro actuar, por ejemplo en el pago de impuestos, el voto para elegir autoridades y en el cuidado de la Democracia."
3844,3,responsabilidad,A,- Sin mayor fundamento
3845,1,responsabilidad,A,Valor y principio fundamental para hacer el ejercicio de los derechos respetando a los otros.
3846,1,responsabilidad,A,"Hacerse cargo de todos nuestros actos,  dichos, comportamientos."
3846,3,responsabilidad,A,Deber de actuar en consciencia y consecuencia.
3849,1,responsabilidad,A,Aprender a hacernos cargos de nuestros deberes para luego exigirle a la sociedad.
3852,3,responsabilidad,A,"Deber de ser responsable en lo personal, familiar, laboral y con la ciudadania"
3855,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio."
3856,3,responsabilidad,A,A
3860,3,responsabilidad,A,Cada persona debe ser responsable de los actosque cometen y de sus consecuencias.
3862,3,responsabilidad,A,por ser una característica positiva que permite a las personas comprometerse y actuar de forma correcta
3879,3,responsabilidad,A,Nos debemos hacer responsables de nuestros actos.
3893,3,responsabilidad,A,deber mínimo de cada ciudadano
3908,3,responsabilidad,A,cumplir con nuestros deberes constitucionales
3910,1,responsabilidad,A,"Cumplir con su rol, ser parte de un proceso."
3910,3,responsabilidad,A,A ejercer una ciudadanía responsable.
3913,3,responsabilidad,A,Es el compromiso personal con la comunidad y el medio.
3915,1,responsabilidad,A,"En el sentido de la deuda que tiene el Estado chileno con los Pueblos Originarios, que debe ser reparada (deuda histórica)."
3918,3,responsabilidad,A,La responsabilidad es una cualidad que todos deberíamos tener.
3919,3,responsabilidad,A,"La creación de leyes más claras y drásticas en el ámbito político, para que no queden impune aquellos que las quebrantan."
3925,1,responsabilidad,A,Vivimos en comunidad y por ello hay que concebir la sociedad basada en el respeto y la tolerancia: Se requiere ciudadanos responsables que hagan posible la vida en comunidad. Este respeto incluye el respeto al medio ambiente.  Para participar en la sociedad democrática se requiere responsabilidad.
3934,3,responsabilidad,A,"Responder en pro de cualquier iniciativa del Gobierno, para fomentar la participación ciudadana."
3936,3,responsabilidad,P,Nuestro deber es ser responsables ante las leyes.
3937,3,responsabilidad,A,"Cumplir    y  hacer bien las  cosas , no importando el  lugar  de  trabajo , ni el cargo que  ocupe."
3939,3,responsabilidad,A,acuerdo de inclusion
3941,3,responsabilidad,A,"Definimos  como  responsabilidad de la persona ,  como  la  conciencia  de   estar en la  necesidad  de  hacerse  cargo de todos  y  cada uno de sus  actos, respondiendo por ellos  en  forma individual y de  conformidad  a lo que la  constitución, las  leyes  y las  normas  morales  les exigen."
3944,3,responsabilidad,A,SEGUNDA MÁS VOTADA
3952,3,responsabilidad,A,"c.6.1.-  Como parte esencial de nuestro deber, en la permanente construcción de la sociedad. c.6.2.-  Conciencian Cívica y Ciudadana (Ciudadanos conscientes y comprometidos)"
3958,3,responsabilidad,A,cumplir entidades y sociedad con los acuerdos
3962,3,responsabilidad,A,Para hacer cumplir como corresponde cualquier tipo de programa en el país.
3965,3,responsabilidad,A,ES IMPORTANTE QUE LA POBLACION EN CHILE ASUMA RESPONSABILIDADES CON SU SOCIEDAD Y SUS ENTORNO.
3992,3,responsabilidad,A,ES LA UNICA FORMA EN QUE TODOS LOS PROCESOS DEN BUENOS RESULTADOS
3994,1,responsabilidad,P,"Que se aplique a todos los estamentos del gobierno, para que las responsabilidades sean llevadas a cabo o se castigue a quienes no cumplan."
4005,3,responsabilidad,A,porque cada institución y ciudadano debe ser responsable de sus libertades y decisiones
4010,3,responsabilidad,A,Como principio rector de todos nuestros actos y efectivo regulador de la libertad
4014,3,responsabilidad,A,Es un deber mínimo que debemos exigirnos como sociedad moderna e igualitaria.
4018,3,responsabilidad,A,Los ciudadanos deben asumir esta condición para el desarrollo del país
4026,3,responsabilidad,A,Cumplimiento de los deberes del Estado y de los ciudadanos.
4027,3,responsabilidad,P,en la actualidad nadie se hace responsable de  de nada  y seria importantes que   todos nos hicieramos cargo de  los problemas nacionales que nos afectan a todos
4031,3,responsabilidad,A,Reforzar la responsabilidad del estado cuando se requiere. O se percibe falta de servicios.
4037,3,responsabilidad,A,Responsabilidad por actos propios
4046,1,responsabilidad,A,Necesidad de que todos nos hagamos responsables por nuestras acciones y sus consecuencias para nuestro entorno.
4047,1,responsabilidad,A,"Principio de responsabilidad  de  la dotación de servcios básicos , biodiversidad, convivencia de los pueblos  originario. Concepto del binomio  Equidad-Solidaridad, ya que todo el  sistema económico está pactado. Equidad de género. Respeto al medioambiente. Compensación  por el  daño social."
4055,3,responsabilidad,A,"SER RESPONSABLE ANTE LA VIDA, TOMAR DECISIONES Y CUMPLIRLAS"
4059,1,responsabilidad,A,Es fundamental para el ejercicio de todos los valores y principios.
4059,3,responsabilidad,A,Es el deber básico y el sustento de nuestras acciones.
4061,3,responsabilidad,A,Hacer el trabajo con responsabilidad y respeto
4067,1,responsabilidad,A,"Del Estado, de la persona y de la sociedad toda, en el respeto de los derechos constitucionales, sociales y políticos, como vía para el desarrollo del país."
4072,3,responsabilidad,A,"Asumir la responsabilidad sobre nuestros actos individuales y colectivos debe ser concebida como un deber, puesto que las consecuencias que de ellos derivan nos afectarán irremediablemente y pueden comprometer también la supervivencia y calidad de vida de las futuras generaciones. Las sociedades humanas son interdependientes, de allí, la importancia de lo acertado o errado de las decisiones que definen nuestros actos."
4074,3,responsabilidad,A,"Este deber es fundamental que cada persona debe hacerse cargo de las consecuencias de tus propios actos, es la ubica forma de respetar al otro por ejemplo el que rompe algo debe pagarlo"
4082,3,responsabilidad,A,"Es importante ser responsable en todo ámbito de la vida, ya que así no perjudicamos a otros y a nosotros mismos."
4085,3,responsabilidad,A,"Asumir la responsabilidad de los actos, principalmente de las autoridades."
4098,3,responsabilidad,A,Así como exigimos nuestros derechos tenemos el deber de ser responsables con ello.
4099,3,responsabilidad,A,"es importante como deber, la responsabilidad"
4105,3,responsabilidad,A,Individual y colectiva
4106,3,responsabilidad,A,Responsabilidad personal por sobre los otros.
4108,3,responsabilidad,A,Ser más responsables las autoridades con los ciudadanos por igual.
4111,3,responsabilidad,A,De los  ciudadanos y del Estado (administrativa y judicial)
4114,3,responsabilidad,A,Según acuerdo de la asamblea
4117,3,responsabilidad,A,Que el estado se haga responsable de cada uno de sus ciudadanos en todo ámbito
4119,3,responsabilidad,A,Asumir el compromiso que implica cumplir los deberes que como Estado y ciudadanía se establece en la Constitución Política.
4123,3,responsabilidad,A,Que el gobierno sea responsable respecto a la Constitución.
4125,3,responsabilidad,A,"CADA CIUDADANO ES RESPONSABLE DE SUS ACTOS, POR LO CUAL DEBE ASUMIR LAS CONSECUENCIAS DE ELLO, ASÍ COMO DEBE HACERLO EL GOBIERNO DE LA MISMA MANERA."
4136,1,responsabilidad,A,"Porque se ha perdido en el tiempo, a nivel individual y estatal"
4139,3,responsabilidad,P,"pensamos que la responsabilidad es fundamental, para ser mejores ciudadanos y un mejor país"
4144,3,responsabilidad,P,"Nº 7 Tiene que ser un deber expresado en la Constituciòn, ser responsables de nuestros actos, conductas y de nuestra propia constituciòn"
4146,1,responsabilidad,P,"En el cumplimiento de roles sociales, individuales y colectivos. Deberes y derechos claros. Definir la responsabilidad de las empresas (ejemplo Aguas del Valle). Responsabilidad frente al daño ecológico, las colusiones, etc. Definir la responsabilidad del Estado."
4151,3,responsabilidad,A,Como ciudadano ir a votar Responsabilidad social amistad cívica La empatía social
4162,1,responsabilidad,A,"En diversas áreas tanto del país como del gobierno, servicios públicos, parlamentarios, todos debemos respetar."
4164,3,responsabilidad,A,"A ser buenas personas, cumplir con los valores inculcados y sobre todo ayudar a mis pares."
4167,3,responsabilidad,A,SE DEBE INSTAR A LOS PADRES PARA QUE EXISTA UN MAYOR GRADO DE RESPONSABILIDAD  DE LOS HIJOS
4168,3,responsabilidad,A,"El incumplimiento estatal debe ir aparejado de una responsabilidad efectiva. En términos particulares, sería una efectiva protección de los derechos sociales."
4169,3,responsabilidad,A,"ASUMIR LAS RESPONSABILIDADES DE TODOS NUESTROS ACTOS Y COMPROMISOS, HACE QUE LAS RELACIONES ENTRE PERSONAS SEA LA CORRECTA"
